Age,QL00_M,QL00_L,QL00_U,QL15_M,QL15_L,QL15_U,QL35_M,QL35_L,QL35_U,Var
91,0.18603951081059433,0.16892354639093496,0.20427665564576072,0.18459606195829475,0.16771248019694399,0.20262447636362613,0.18271578118654608,0.1661252038134449,0.20046339013352887,s88
92,0.18813386268016263,0.17041579555479608,0.2070888862918764,0.1866937019533454,0.16918284986191018,0.20535388742101082,0.1847954139250308,0.16756714127411745,0.20308610917680206,s88
93,0.1903027930493543,0.1719237820131119,0.21004372865401552,0.1888348943277307,0.17066786797478026,0.2082583913065941,0.18692871196249183,0.16902232379079918,0.2059254552923443,s88
94,0.19247549092234875,0.17342357823281634,0.213057092991822,0.19094827128426192,0.17212998746762856,0.21120366347478062,0.1889793834572971,0.17043566927736223,0.2088037564951261,s88
95,0.19464094443022611,0.17498040052364924,0.216232715240512,0.1930667008396174,0.17367962955090316,0.21425936364270082,0.19103621961776818,0.17197581158060715,0.2117214747570256,s88
50,0.11618961331422617,0.10792715084118218,0.1257431788783851,0.11564624849020136,0.10744740689254635,0.1251154509031466,0.11492027738454977,0.10681470223869825,0.12428862730945785,s89
51,0.11704653815258126,0.10894546070649119,0.12635930666932213,0.11648605568934074,0.10845000073442992,0.1257188238693724,0.11575756419025363,0.10779672265015167,0.1248748079498834,s89
52,0.11798454463881478,0.1098711253642119,0.12697152020934965,0.11741310122820514,0.10937794960867707,0.12631597677283765,0.11666992932900522,0.10872759070663558,0.12546249438623,s89
53,0.11890484941057351,0.11091128834046302,0.1276731836672585,0.11832727485696529,0.1104034945224088,0.12701929440403972,0.11757002485707099,0.10973400627886416,0.12615822175703467,s89
54,0.11976419046037826,0.11195570565666471,0.12832998557637174,0.1191793053237232,0.1114422020516336,0.12768325797190788,0.1184073531728142,0.11076561427720716,0.1268314490063021,s89
55,0.12068697503308823,0.11294889120021927,0.12911562015816697,0.12009100381542012,0.11242171360153037,0.12844603694032872,0.11931306592642774,0.11172682124521545,0.1275643571063099,s89
56,0.12158521094899458,0.11391896679700148,0.1298676363227094,0.12098764783809515,0.11337531085305505,0.12920209265006916,0.12018926213122946,0.11265890384406813,0.12833078766915554,s89
57,0.12248338464750771,0.11489969742254141,0.13065605469695435,0.12187891557249415,0.11434979119936733,0.1299957600298808,0.1210725228765411,0.11362513097570101,0.12912742745739278,s89
58,0.12336528010241261,0.11608063450024235,0.13138500646107062,0.1227416041673286,0.11552368805949612,0.13070773822185683,0.121930523338802,0.11478976158232396,0.12981665339939602,s89
59,0.12424950451643132,0.11713996805500637,0.13223560475000018,0.12362196427237093,0.11657097063890885,0.13153855215917884,0.12278940161967339,0.11582128397611202,0.1306201508486619,s89
60,0.12514997250018847,0.11821439131153011,0.13291805659481948,0.1245135583281724,0.11763443998733009,0.13221374251029758,0.12368085953460592,0.1168704070397352,0.13128676560833638,s89
61,0.12613844342059727,0.11917577071700772,0.13360257811414444,0.1254973081520244,0.11857807903910643,0.13289760690781519,0.12463567975253421,0.11779076514959651,0.1319773392771294,s89
62,0.12710447666800312,0.12013589014185669,0.13451122968122192,0.12644928177981626,0.11951027891999143,0.13378393857944884,0.1255798404784777,0.11868639212110196,0.13282695107569448,s89
63,0.12806925083288934,0.12095454884237936,0.13540733927357218,0.1274004915379579,0.12033878206896514,0.13466156085715744,0.12651248697490125,0.11952818600049835,0.13368037280628234,s89
64,0.12906039093084326,0.12180611737140537,0.13617511713880975,0.12838259625828513,0.12117480295625055,0.1354246424564453,0.1275026325722112,0.12034348844808922,0.13443711098861577,s89
65,0.13004932354431303,0.1228202746729749,0.13700733989430852,0.12935511855211604,0.1221784916224102,0.13626889287615024,0.1284434179600945,0.12133363058505336,0.1352972138458357,s89
66,0.13099769817643028,0.12360075930594853,0.1380230295677718,0.13029715479920773,0.12296670269677829,0.1372726471644579,0.12935216711659026,0.12213204575890872,0.13628395345877292,s89
67,0.1319446579940281,0.12448093267771414,0.1390346955634218,0.13122236329557693,0.12383133601758116,0.13824577550833786,0.13027203951661326,0.12297605586051043,0.13720831897850214,s89
68,0.1329878990216019,0.12523372556061926,0.14010380342337936,0.13226866341734106,0.12455516624672942,0.1393072357554781,0.13131555705695744,0.12368863041239357,0.13825896461504072,s89
69,0.13392762844148398,0.12614260617982972,0.1410647645064177,0.13318606775603453,0.1254740394107851,0.14025138442778307,0.13222272102066146,0.12459398650004701,0.1392027919579873,s89
70,0.13489995506448105,0.1271672784539275,0.14211664524495163,0.13415093815684112,0.1264825680522962,0.14131840427702977,0.13317407655060332,0.12558146749610322,0.14024388203529914,s89
71,0.13592007835712122,0.12796457166815262,0.14336920371780204,0.13514601650178099,0.12726900642579872,0.1425470588912066,0.13413797174717484,0.1263436078238653,0.1414658695902165,s89
72,0.13696926088415184,0.12862038295642036,0.14476973880672234,0.1361800093007805,0.12794349150728138,0.14392021348772036,0.1351635465560932,0.12704364688241537,0.142803380787385,s89
73,0.13796979651948216,0.1293501188984058,0.14603382710403107,0.13718561461490003,0.1286526361092656,0.14518345736319418,0.13615312809766253,0.12772717114605134,0.14403558032167685,s89
74,0.13892425201424624,0.1300591556957992,0.14714711176554374,0.13814663150179168,0.1293408946696763,0.14628594541385467,0.1370981500871287,0.12841161290271974,0.14515396056109053,s89
75,0.1399128270168773,0.1307748715366776,0.14847400620299397,0.13910172319167227,0.13003211981440552,0.14757719485635853,0.13802322962427782,0.12909218234244982,0.14638936679821687,s89
76,0.14092070203140772,0.1315667175005471,0.14971155153657584,0.14008666145649623,0.13082443179988357,0.14879133392637064,0.13899348483245938,0.12984832728750587,0.14759314777871613,s89
77,0.14195569491496235,0.13226093849662396,0.15110422165195583,0.1411150013365828,0.13153341038502586,0.1501732745589554,0.1400189672835206,0.1305673521579742,0.14893142077244978,s89
78,0.14298939966381263,0.13296638972528066,0.15269440988769856,0.14214555897468162,0.13222062648957225,0.15173399600786835,0.14103215570241073,0.13125191401097952,0.15047276572172374,s89
79,0.14408620093143817,0.13365993339083027,0.1541918024253331,0.14322978952459453,0.13291123264203542,0.15323421470562748,0.14210495881590057,0.13193207782023528,0.15197660205111463,s89
80,0.14514023240322826,0.13450792030001185,0.15554453991676362,0.1442572586570034,0.13373131228388455,0.15455340126470196,0.14311516840393226,0.13271038356852205,0.15327459297852153,s89
81,0.146176647485359,0.1352546373609985,0.15709756947668002,0.14529057442457893,0.1344688314760416,0.15610942306951991,0.14412639245229586,0.1334358934416262,0.15481240298204918,s89
82,0.14724386894713065,0.13589290000424814,0.15870036852632258,0.14635251647107358,0.13510124440071994,0.1576900750702848,0.14518139864347218,0.13405536522144676,0.15629222890255365,s89
83,0.14831125499148026,0.1366884959789841,0.16032163557144302,0.14739506953118528,0.1359016605994822,0.15929156913700104,0.14620476239537075,0.13486699072265995,0.15793933466631166,s89
84,0.14941665659773307,0.13748902543375077,0.16186432303731565,0.14848759296376093,0.1366926381645847,0.1608377616734875,0.1472708450200388,0.13563477862501652,0.15946438234512222,s89
85,0.15047820871184375,0.13823174672459435,0.16338418626147355,0.1495464569945003,0.13742717985058758,0.16228616744734142,0.14831536086785724,0.1363695346761388,0.16082896970058022,s89
86,0.15164477743608012,0.13874762569014173,0.16474725655148376,0.1506808112990535,0.13793682772602164,0.16362236024180396,0.1494229032301398,0.136871049556718,0.16219605086431066,s89
87,0.15274117688300307,0.13944164739394008,0.16630719972112654,0.15180732172318734,0.13862552420301263,0.16519801671678375,0.15057570732099368,0.13755285802416506,0.16374272129803502,s89
88,0.15380181141736468,0.14019248706474782,0.16821150135478724,0.15283946873415077,0.13936718554214486,0.1670745891255751,0.15154018058590488,0.13828254263087,0.16556774796148524,s89
89,0.15490620400885968,0.14085350508449773,0.16978929657036945,0.15390479080288522,0.14002394313593564,0.16863042216079213,0.15259033959171997,0.13893364377944042,0.16711046051297118,s89
90,0.15597936336281099,0.14143310965884123,0.17144018778460518,0.15496966578965024,0.1405842096504744,0.17024076941322464,0.15368291344723717,0.1394686721531293,0.1686681057422555,s89
91,0.15702012890145572,0.14198572789677105,0.17328202761198494,0.15600169044349074,0.1411385163955035,0.1720501125908078,0.15468583542046355,0.14002523892045626,0.17044026880699295,s89
92,0.1581261464909861,0.14271357686972855,0.1750464669688815,0.15711440748148015,0.1418579587356277,0.1737817532365465,0.15577436195477287,0.14073371351372574,0.1721283493247844,s89
93,0.15921919093696418,0.14338114701532603,0.17678291707550806,0.15815938128900503,0.14253242096697968,0.1754927727682436,0.15677688568622994,0.14141674748634728,0.17380258924529204,s89
94,0.1603220516092283,0.1441475160762618,0.17855801907174176,0.15924806903062316,0.14327897720063068,0.1772248432859737,0.15782455391989686,0.1421376415786937,0.17549300697235357,s89
95,0.16143640674475412,0.14476054783392628,0.1804410553228029,0.1603578176758135,0.1438844162403566,0.1791292471958526,0.1589358207011104,0.14273317556758264,0.17741059154605504,s89
50,0.12070995979190577,0.11196953461729366,0.1301576552349132,0.12014340722338743,0.11146766155589553,0.12950621363102235,0.11939123570754043,0.1108056706902044,0.12864818679012754,s9
51,0.1217262138625031,0.11302464798340466,0.13091373857823776,0.12115094660059952,0.11249973420213526,0.13025427363619477,0.1203970987987493,0.11183634185946531,0.12938574870427266,s9
52,0.12272074653717413,0.11416958497782347,0.13166033746342745,0.12214103719228608,0.1136380195512017,0.13100046060043216,0.12136111356706797,0.11293596521474165,0.13012593095963124,s9
53,0.1237054017109269,0.11521771092247834,0.1324374878874796,0.12310564485680209,0.11470014625062189,0.13176934964820702,0.12232870832574906,0.11401766463231816,0.13089038430949973,s9
54,0.12473253221830766,0.11646961961195545,0.1332916687809426,0.12413700023395001,0.11594099121252842,0.1326151501877405,0.1233453773504157,0.11524399722792394,0.13172420674659027,s9
55,0.12573026258562012,0.11773408923951639,0.13404144325437006,0.1251233739103576,0.11719380751633592,0.13335687633843937,0.12433243604854406,0.11648153181128358,0.13245525250573625,s9
56,0.12674614755928756,0.11892059492182805,0.13475668116463474,0.1261329972237038,0.1183587279526985,0.13405675160191924,0.12531532688095376,0.11764143904620249,0.13313527523579408,s9
57,0.12775896604756254,0.12003537973513057,0.135609282728123,0.1271326570121012,0.11947309191822375,0.1348812269862944,0.12630834537719537,0.11873191152180018,0.13395897381862826,s9
58,0.12880287347315272,0.12127982201887867,0.13655209568742124,0.12815947749673812,0.12066702208171874,0.13585044456995723,0.12731675381021101,0.11985992013256871,0.1349265373435125,s9
59,0.12984136454676148,0.12240260260609269,0.13756359494397127,0.12918262152891435,0.12180842449576798,0.13684996526915919,0.12832124257894156,0.12103732629413795,0.13591043799742747,s9
60,0.13086564832055955,0.12345510794287884,0.13862439367324042,0.13019919518837475,0.12284665536810147,0.13789317074613594,0.1293242129114201,0.12204490022130313,0.13693060162842569,s9
61,0.13197843435431508,0.12467586189635092,0.13959791296349644,0.13129631536832087,0.12406443846542231,0.13886551545867906,0.13040193852352683,0.12325255064142777,0.13790133105004226,s9
62,0.13302064591749604,0.12576480024580836,0.1406350300439315,0.13234427232516405,0.12512474741216909,0.1398838700850443,0.13143259318515382,0.1242745091042589,0.1388951911155955,s9
63,0.1340509020777252,0.12672447834952535,0.14166397675597786,0.13336222683781201,0.12608346084683014,0.14090444053268886,0.13244429575086347,0.1252392743369781,0.13990433181517176,s9
64,0.13512167756420634,0.12771188096059252,0.14278616984919232,0.13441169749806497,0.1270380053298135,0.14202383117917985,0.13348145757844837,0.12615097680562687,0.14101717670190914,s9
65,0.13626971331369592,0.12875683412204317,0.1438613364236331,0.1355405533908905,0.12808770344055895,0.14307082818117053,0.1345992919422503,0.12720657682324293,0.14204130353394742,s9
66,0.13738925716361647,0.12995825806474734,0.14495699565455253,0.13665601260617916,0.12926685023973694,0.1441671474124545,0.13567632778246672,0.12835665910109822,0.14313747742471342,s9
67,0.1384785853764865,0.13099027921765613,0.1461629893130023,0.1377252969105024,0.13031513201976577,0.145353046121007,0.13675794758929205,0.1294261363245907,0.1442787348337257,s9
68,0.139549210988494,0.13200223709606135,0.14731158400194938,0.13877543165269807,0.1313124919991024,0.146488485190007,0.1377837494701966,0.13040454504109703,0.14540565128610528,s9
69,0.14072924461915104,0.1330232122193276,0.148637855102101,0.1399506878466811,0.1323219837369137,0.1477906699872248,0.13890700140257498,0.13139974751715022,0.14667660722250742,s9
70,0.1418127095759629,0.13403485660808004,0.1498397334562801,0.14103292823881786,0.13332053420809498,0.14898539915922102,0.13998875015298873,0.13239055695569868,0.1478618968930657,s9
71,0.14306809487821093,0.13509140205071393,0.15112089602484352,0.14225689836772765,0.13436363459214584,0.15024696414362834,0.1411965912167187,0.13339346004625033,0.14909774713967788,s9
72,0.14422016676757854,0.13597703938317782,0.1524386061979377,0.14341427869443651,0.13521927966302405,0.15154836385819576,0.14235352815236946,0.13422702256363905,0.15035997926917857,s9
73,0.1454143803456009,0.13704246421485328,0.15378362356238,0.14457393474479308,0.1362930027701042,0.15288302096434542,0.14346499847542687,0.13530687741027964,0.15169906075070883,s9
74,0.1466295621610142,0.13804117101432162,0.1552110694661519,0.14578085617870445,0.13725970570344462,0.15429335191301974,0.144658526300942,0.13623177774518347,0.15308704533386927,s9
75,0.14783670909659574,0.1388911438137294,0.1564622209448149,0.1469862520027669,0.1381282531847567,0.15554660532505185,0.14584432362992228,0.13712439109902347,0.15434287432643062,s9
76,0.1490694419548571,0.13979778204190355,0.1580237111281082,0.1481708874224003,0.13902096742441872,0.1570722980890146,0.1470482202678093,0.13799893101948657,0.15582183749685974,s9
77,0.15027416443429467,0.1405709786511651,0.15963883056452308,0.1493927244258009,0.13978538798649573,0.1586607127711093,0.1482191752638829,0.13875188263080201,0.1573757331078999,s9
78,0.15150361085455,0.14142582638974688,0.16124649265735924,0.15060272047712375,0.14064159159299874,0.16023247199624094,0.14939766437282048,0.1396099287927764,0.15890057109280814,s9
79,0.15261774482264634,0.14222345979471923,0.16286737062739193,0.1517191470898055,0.14140654331243072,0.1618269420580831,0.1505285408706394,0.14036284550245176,0.16051483529948993,s9
80,0.15386404411455376,0.14330196190034383,0.1646115974685036,0.15292755026034224,0.14243768109138963,0.1635484708028154,0.15169973508574597,0.14130196512118748,0.16215280809179705,s9
81,0.15514153447161472,0.1443621592134285,0.16623612293924056,0.1541851347596529,0.14351793449911604,0.1651740898934917,0.15292872052260909,0.1423639179777062,0.16377953379720467,s9
82,0.1563310514433673,0.145239541101753,0.16779443154928986,0.15537664728149653,0.14438547104242824,0.16670672339963635,0.1541432255730566,0.14326312802869087,0.16528025595454776,s9
83,0.15768432494469053,0.14624062206672617,0.16951678442050963,0.1567141699516011,0.1453796781615258,0.16840652757145314,0.1554410417674525,0.14424792943563075,0.16694932334956278,s9
84,0.15895334668035568,0.14716916213382075,0.17125647457182563,0.15797964431797232,0.1462969816354736,0.17012286196891177,0.1566910068868932,0.14513898046431273,0.16863523868551838,s9
85,0.1601896457412461,0.148156392048411,0.17304625434792148,0.15919640195292337,0.14726689972815674,0.17187509457387212,0.15787477298876948,0.14609805023550534,0.17033783455246485,s9
86,0.1614977401519525,0.14902834394430237,0.17479617603168618,0.1604884779655641,0.1481462304939448,0.1736140445312902,0.15914645398421476,0.1469699938854212,0.17206324728586314,s9
87,0.16266538717862022,0.14978771180106726,0.1765884873195809,0.16163589768419756,0.14889152671778305,0.17538146697784868,0.16027490685650292,0.1477279616015042,0.17379830593236192,s9
88,0.16399257627666047,0.1505305314156055,0.17827387575925638,0.16291576183529025,0.1496362510990209,0.1770557036146846,0.16152823215413004,0.14846082271692895,0.17545773028428052,s9
89,0.16535103436686388,0.1512890983715221,0.1799638396785249,0.1642620212273236,0.15038602914602595,0.17872213363576134,0.1628267140351987,0.14919932630396285,0.17709353975823555,s9
90,0.16666148257493427,0.15225412001917568,0.18208966921908207,0.16555471691343054,0.15133150413396954,0.18079324659435966,0.16411478436523072,0.15011922001110134,0.1790574858813472,s9
91,0.16800632766882512,0.1531559899829661,0.18396354678979174,0.16687372759654812,0.15225260115074563,0.18265079287423133,0.1654110955294699,0.15106516044246704,0.18093014569208477,s9
92,0.16938681195182306,0.15389543181092158,0.18585937748062406,0.16822917636681417,0.1529538238734381,0.18451798411255077,0.16673065273832194,0.1517326518780642,0.18276013330195617,s9
93,0.17080184873610144,0.1546650752069422,0.18778041771201534,0.16962576966893278,0.15370713982561296,0.18641061009956805,0.16810522580752493,0.15244877632406595,0.1846186662866752,s9
94,0.17222216276395594,0.15532581199650283,0.1898443895233615,0.17103945677019103,0.1543594926902577,0.1884500096438511,0.16951050335379936,0.15309019760253512,0.18662340824716692,s9
95,0.1736864062723545,0.15593266545379333,0.19193808385504796,0.1724980761989111,0.15499250127986877,0.19051373208830585,0.17093768164193746,0.1537429223791436,0.18864819597106577,s9
50,0.11581830143601998,0.10738537237394506,0.12494475654804502,0.11526924258472637,0.10690206743101792,0.1243531835484653,0.1145562951251807,0.10626461924127525,0.12357332416455602,s91
51,0.11701749213135876,0.1086512268873627,0.12604063326978227,0.11646101853785641,0.10815606934874455,0.12540839554980263,0.11571663239073879,0.10750613373696968,0.12457490519038833,s91
52,0.1182450803673218,0.10987774806658054,0.12694719743966798,0.117670518778141,0.10938680520790926,0.12630478686284605,0.11692065635685972,0.10873928828123769,0.1254586490616603,s91
53,0.11945439421024615,0.11124232801143778,0.12794622828306693,0.11888275795844191,0.11072466150345311,0.12730043536850968,0.11812333612383563,0.11004217510303833,0.1264115066874661,s91
54,0.12073186090120096,0.11256450115404736,0.1290308215279115,0.12013101403059959,0.11203806745769003,0.128376613848995,0.11933897710483979,0.11134463723856503,0.1275149802366538,s91
55,0.12194326839294956,0.11386488317585267,0.13009847348173328,0.12134035032656754,0.11332003976359323,0.12942925980270611,0.1205414952839835,0.11261020793695811,0.12854778801749855,s91
56,0.12312317454075376,0.1152288288807725,0.13141326677077023,0.12250723319619733,0.11467308476843253,0.13073178142855027,0.1217066360185387,0.11392707289076427,0.12983423316263606,s91
57,0.1244030060884275,0.11656399721034653,0.13267649480664762,0.12377830180427064,0.11599230303465789,0.13197293284591577,0.122934965805088,0.11523898949243747,0.1310466678945151,s91
58,0.12572916796459627,0.11794362778243647,0.13369794628270518,0.125085262050752,0.117356866482049,0.13297301626151295,0.12423383899935164,0.11658373016935288,0.13201898022766012,s91
59,0.12702627050287374,0.1192958012182627,0.1345070083884523,0.12636999183430536,0.11869539208959158,0.13378817085615544,0.12551694486685544,0.11790439610786503,0.13284472925182542,s91
60,0.12822199084956767,0.12072007682899022,0.13579585893896717,0.1275564417800492,0.12010826086801082,0.13508181327099325,0.1266761349385061,0.11930230782703263,0.1341368520277795,s91
61,0.12957934514693856,0.12215987127803282,0.1370567713000592,0.12888896998605498,0.12151225011564004,0.1362993001738903,0.12798043280365853,0.1206595054676819,0.13530251575293661,s91
62,0.13077150705066895,0.12346811364195368,0.1383554085781067,0.13006985840753538,0.12283532905606107,0.13758337694147482,0.12915333730428907,0.12200196953908911,0.13656755816936647,s91
63,0.1321088201606639,0.12472289503674436,0.13966237384799912,0.13139969263171575,0.12407075946493683,0.1388751478341008,0.13045560978846055,0.12322223418142274,0.13783947581225317,s91
64,0.13349078737601275,0.12616628232947996,0.1409782662938411,0.13275166940846966,0.12549635739240705,0.14017599390177546,0.13178026080432564,0.12458530366831302,0.1391343812135355,s91
65,0.13477255382627773,0.1274174221843723,0.14236889937620975,0.13402320568899223,0.12673547988655856,0.14155394941285201,0.13303714619402218,0.12583803600945598,0.1404839576977982,s91
66,0.13607971067827104,0.12855265695473556,0.14390118432345458,0.1353179437972999,0.12783525853968522,0.14306223931534964,0.13431576618314572,0.1268914897554658,0.14196093193115072,s91
67,0.13747431244246486,0.12975622422921118,0.1455972569342052,0.13669659206900245,0.12904086205236215,0.14475627547046932,0.13568193776632642,0.12809954713325483,0.14365029750834996,s91
68,0.13888621493033598,0.13096489328541663,0.14709053694554206,0.13809613575700572,0.13025194491593683,0.14623066909598914,0.13707293351770777,0.12931383029882773,0.14508127085357864,s91
69,0.14032765245819667,0.1322877450470112,0.1484685890045722,0.1395240904375196,0.13154784338422573,0.14759325519697478,0.13846818665958732,0.13057443382709288,0.14646186129199348,s91
70,0.14179268824474933,0.13367620341403647,0.14991647191831353,0.1409613023974003,0.13291546154151535,0.14903660281780284,0.1398841136638968,0.13191489112968954,0.1478807386925541,s91
71,0.14326611939702155,0.13486824503049838,0.1516722391114414,0.14242104704301786,0.13410551025695847,0.15072999861033323,0.14130614443319386,0.13308101965251118,0.14949199523484874,s91
72,0.14477835381254223,0.13613911045200783,0.15330671291473408,0.1439144452647022,0.1353453707595334,0.15239114383619587,0.1427778914685467,0.13431140324334986,0.1511878215040758,s91
73,0.14623380536804886,0.1374048177917402,0.15487549632692604,0.1453658107809409,0.13659594068209185,0.15394120690662363,0.1442399048680537,0.13555700967587725,0.15271210997010162,s91
74,0.14768634183630372,0.13853088905559394,0.15681166070966954,0.1467754564932338,0.1377249300184959,0.1558268172265682,0.14560347644499252,0.13666707887491703,0.15453307699792251,s91
75,0.14912517661110614,0.13973011873296218,0.1585980618569095,0.1482117122793204,0.138916105063326,0.15762340604674885,0.14700577934803927,0.1378457871321706,0.1563187475944071,s91
76,0.15059624549989253,0.1408769495452454,0.16035189727885293,0.14967976963220098,0.1400429925432138,0.15933836495037934,0.14845701041975806,0.1389467135385517,0.15800721469018789,s91
77,0.15205263733100155,0.1420685327910024,0.16228607664137096,0.15110359097768483,0.14121927965089331,0.16124034645948487,0.14986815303974965,0.1401030442290389,0.15986730669039045,s91
78,0.15361425257115985,0.14327848594263784,0.16410061100153922,0.15264096509628533,0.1424128798906276,0.1630127076488635,0.15136278696906294,0.14129753993768937,0.16158515817792918,s91
79,0.15521341679747444,0.14454089020206612,0.16610169760162527,0.1542305447866753,0.14368691784187732,0.1649956376446728,0.1529354851275797,0.14255267268267072,0.16352888664975437,s91
80,0.15676806675811436,0.14581968291753503,0.16791284104436907,0.1557689470849812,0.14492046235163486,0.16678748256939804,0.15444937031779338,0.14374585359885664,0.16531077870894628,s91
81,0.15836393433064583,0.14709663950804602,0.1697939951938564,0.15733471597132578,0.14620767754591563,0.1686127147188559,0.1559989232072367,0.1450394288160244,0.16706291887196048,s91
82,0.15999789233013534,0.1481672781097392,0.17156490608962,0.15895968023203164,0.14724280782001542,0.1703915525553596,0.1575808979474731,0.146029513638528,0.16886289889556896,s91
83,0.16164072333427107,0.14941889649099896,0.17362505014895774,0.16056139562491456,0.14847881341621424,0.17240152184000898,0.15915881248213576,0.14724409549301043,0.17079704959904876,s91
84,0.16329222908157776,0.1506726154809632,0.17561212115250222,0.16221126380563777,0.14972608513196003,0.17434226288847568,0.16077998909663613,0.1484701559526563,0.17267806444330894,s91
85,0.16492850594025404,0.15181060158315696,0.17765550204810682,0.1638278454635836,0.1508342575821694,0.1763695139242647,0.1623834315434187,0.14955410395260055,0.17468409726331446,s91
86,0.1665837896117354,0.1530264019684135,0.179877102188635,0.16543107580314426,0.15205808242284607,0.17855841837159794,0.1639470673734703,0.15077642368530147,0.1768305173785116,s91
87,0.16827765892830143,0.15413556634726053,0.1821266371061172,0.16710682552386913,0.15316018492056996,0.18077443738611343,0.1655831859351155,0.1518703526488612,0.1790029996493176,s91
88,0.16997421149520314,0.15530510916070317,0.1844044448870366,0.1687911859540408,0.15427907664100574,0.18301788946253877,0.16724719834155163,0.15293247551062944,0.18120183788286898,s91
89,0.17174641774187746,0.15640195702044332,0.18670905667264034,0.17052245166837798,0.15536230886895078,0.1852889970332365,0.16891942460394643,0.15405428765038376,0.18342732772013823,s91
90,0.17348289358358643,0.15758510203663742,0.18908184516998117,0.17225862969299616,0.15654213314566012,0.18767254328038252,0.17065333880139777,0.1551733912017197,0.1857679489627292,s91
91,0.17535845503840947,0.15889717047721916,0.1914092314728482,0.174069848858544,0.15782050129949574,0.18991567016592417,0.1724057677344829,0.15640794170254624,0.18795943035018622,s91
92,0.17712619045176106,0.1599918717244656,0.19380240352328645,0.17587450313433417,0.15892334466668404,0.19227334287986744,0.1742189081018552,0.15752122785973133,0.1902822185005124,s91
93,0.17911334982675217,0.16095442002369933,0.19628140463071364,0.1777867248823018,0.1598747233626369,0.19471934457846948,0.17604355423623214,0.15849718163270043,0.19272966144344866,s91
94,0.1808961960613497,0.16200848153441208,0.19880292382113615,0.17956013522449443,0.1608908965039496,0.19720118069480472,0.17781617424954227,0.15942512621759922,0.19510597358745785,s91
95,0.1828342572709557,0.16315161239734338,0.20133499321062562,0.18146790066385426,0.16201775494544268,0.19971203142302665,0.1796486375866055,0.1605308261707824,0.1975626799531155,s91
50,0.1198603498610473,0.11123859705970014,0.12915751595764544,0.11927422394749951,0.110722746837161,0.1284789542914398,0.11851765062499066,0.11005093904433122,0.12758549850448705,s94
51,0.12099745921606363,0.11255928275010643,0.13001603908954043,0.1203976487777147,0.11204395974982197,0.12933752281058075,0.11961100487415355,0.11136438103042659,0.12844403389408177,s94
52,0.12212040664878895,0.11395765122108482,0.13092607765694358,0.12151739986811784,0.11342137724381374,0.13023900169106634,0.1207027487994259,0.11271434827360509,0.12935357393518032,s94
53,0.12324537947971409,0.11504438779587897,0.1320239605918475,0.1226237710094571,0.1144976785336261,0.13132515866439623,0.12181826587550038,0.11377696939952396,0.13040469338951374,s94
54,0.12439722674885423,0.11614170144043241,0.13290264396829282,0.12375959358202834,0.1155847215713615,0.13218928745110273,0.12294102437109883,0.11485055111471972,0.1312557471307833,s94
55,0.12558741292974981,0.11739373579856835,0.13384765487880182,0.12494351415043434,0.11680622301091308,0.13312683886718857,0.1241102253508923,0.11603216460446589,0.1321780179858751,s94
56,0.12671784148115683,0.11866648845642846,0.13475527405238924,0.1260772020556249,0.11807135915576022,0.13402496278628315,0.12522528389041782,0.11730074764392556,0.1330638354439322,s94
57,0.1278598245902853,0.11995002887507872,0.13575838333871296,0.12718130547094203,0.11933604941160982,0.13504468400603362,0.1263036289382686,0.11852734039993074,0.13410502627764892,s94
58,0.12897336691226197,0.12119307913452208,0.1368120992226468,0.12830069956218834,0.12056935383321055,0.13606257238919608,0.12740367865901608,0.11975558016782584,0.13507617665572802,s94
59,0.13005806208970194,0.1222867691924516,0.13774118193918528,0.12936294250199853,0.12164862568249685,0.13699036135534767,0.1284581807027023,0.12080834427574182,0.13600220294711718,s94
60,0.13127522260141988,0.12354629563467835,0.13869781412154858,0.130575991961116,0.12289382467596595,0.13794872114208545,0.1296568022902969,0.12203475165976749,0.13696280200596392,s94
61,0.13252340957686243,0.12492582588589472,0.13974767154516457,0.13181676700013956,0.12427819876987255,0.1389918316083495,0.1308745272463438,0.12342543462761563,0.13799698548182,s94
62,0.1336897550269219,0.12617517118753044,0.14079661822153058,0.13295322660849546,0.12550312189222884,0.14001886445120354,0.13200571834475336,0.12461837808381673,0.13899532494588934,s94
63,0.13489260067309194,0.12746970717553077,0.1419739393541341,0.13414804256318147,0.12679629496375353,0.1411703593109271,0.1331673777447831,0.125894479996633,0.1401132575205933,s94
64,0.13616220855756583,0.12854731811136966,0.14306508255387076,0.1353998555852601,0.12785291125133605,0.14226061461778586,0.1343979245460835,0.1269452253479122,0.14120212808234361,s94
65,0.13736704323164076,0.12979556777669118,0.14430044347317253,0.1365856477270595,0.12909296765809197,0.14347758419694998,0.1355759395156861,0.12816811170540027,0.14239519174841755,s94
66,0.1386129123442155,0.13106122612314738,0.14571716090955825,0.137836377096541,0.13034432245151714,0.14486573779232384,0.13679370583601952,0.12940076000678266,0.1437454286066977,s94
67,0.13987734988626302,0.13221794095865,0.1469983425574315,0.13907655797728663,0.1314803086842942,0.14613326165527452,0.13802735490942925,0.1305266047608468,0.14501136951303029,s94
68,0.14115232275584294,0.1331994785252031,0.1484360245081142,0.14033612193211933,0.13245015177840097,0.14756540565655654,0.13927062459341835,0.13146426425127095,0.14640557132271106,s94
