bg.1,bg.2,bg.3,bg.4,bg.5,bg.6,bg.7,bg.8,bg.9,Model
-0.02985612626431606,-0.08442225854804343,-0.13187052913073638,-0.08893084493094501,-0.09969198570887329,-0.07112678420001839,-2.2731751789362067e-4,-0.13513478368598117,0.06321707684741619,C1
-0.019033293821253638,-0.09290935329243385,-0.19180208854400907,-0.09222904231512948,-0.1295932859019855,-0.045238477438313975,0.003839216387432654,-0.16272389495989895,0.06033487680980956,C1
-0.01663343490031189,-0.09794968458939682,-0.15096529944115758,-0.06548488153832255,-0.12009965397417449,-0.05691160088827739,-0.014037632124877051,-0.1751997763640599,0.06880808851617298,C1
-0.018326040914858618,-0.06893894072597885,-0.10523387428438778,-0.0676891336616322,-0.12926343966746617,-0.04800072166829508,0.009281839717269405,-0.13234081308807247,0.07193626052870453,C1
-0.024527962219344467,-0.10090964288689601,-0.1884039670181182,-0.11266075745916045,-0.13429020464912364,-0.07420957068913894,0.001343712861295119,-0.189044134949083,0.06226676790531569,C1
-0.027268073437617932,-0.07239036818566937,-0.20746189266067105,-0.07984305070128142,-0.10851814451576289,-0.06041110930025591,-0.017789232573090667,-0.11509486334268022,0.059526591009316905,C1
-0.027705017197742415,-0.0596716763586362,-0.13535655997786894,-0.09604871450423672,-0.13309047183517103,-0.05195296188059665,0.020664873548696554,-0.13524090972818717,0.06722794692827745,C1
-0.02394942271905917,-0.05700140988080134,-0.18032079312877697,-0.11063924646180548,-0.10254799935584866,-0.03978694937064299,5.413378246281377e-4,-0.09986462469212451,0.06378195008728144,C1
-0.023261531448644894,-0.055788331993343376,-0.07212956244951088,-0.09848874022325926,-0.12100250521268005,-0.07073898879594882,-0.004312346725921623,-0.12998592222153627,0.06471573294573017,C1
-0.017769218161720376,-0.04923075288439068,-0.22290311881426558,-0.1173783361642228,-0.16373789983876766,-0.06565823125086678,-0.03233585077405825,-0.13074938140838316,0.0569556445123311,C1
-0.023538052021496225,-0.06693915434230079,-0.12025907432863814,-0.10921747977103266,-0.1318170586924284,-0.035522130572534207,0.01922041732973649,-0.11649839748317618,0.06471828774770012,C1
-0.0240176509355441,-0.07324816754738384,-0.20695965741941721,-0.09542919541046084,-0.12064429369383735,-0.05651701686010249,9.116075762592843e-4,-0.14441915999434105,0.06781455507274262,C1
-0.026050763047242343,-0.08556633404767845,-0.1780959958990191,-0.08682779801596581,-0.11792840310936047,-0.07259877745002626,-0.00369036820335088,-0.15868407984212635,0.06423727897938437,C1
-0.022110269977934076,-0.08615885571322221,-0.16250605760524287,-0.11259172142566648,-0.10962230262432203,-0.06688213007519331,-0.018074044904226035,-0.13238729343537864,0.060631089506357413,C1
-0.03171308457322568,-0.09003651143724947,-0.13122933662559028,-0.10504830086214458,-0.1336173543374976,-0.04612464904157783,0.0346987834489171,-0.1110188216660044,0.06898695101211369,C1
-0.017190965814720828,-0.08048103579766472,-0.16128447225614712,-0.08512435253565676,-0.10067156328930336,-0.057704697977052154,-0.001003775033447474,-0.10313967966982243,0.06733432852641782,C1
-0.022507874718940158,-0.06418791565647805,-0.18006116269710615,-0.07667367969635137,-0.07609155777793897,-0.053006094322264344,0.01929553816689214,-0.1877846281456362,0.06815921078388507,C1
-0.03344923690630853,-0.05962273702690831,-0.17726392874014665,-0.09264423234864733,-0.15827878198458523,-0.06262662367918997,-0.03158698922211939,-0.10413909217640123,0.06441899869798214,C1
-0.031077026199620782,-0.07157439398918668,-0.16045719846060197,-0.11199841213684143,-0.13318684180970544,-0.05600385389744666,-0.014142085618684238,-0.1282430101772938,0.0625929873501668,C1
-0.02239206192868079,-0.0759233709014542,-0.13044361274933014,-0.05137227487449686,-0.09390910481827106,-0.04220860309772679,0.0012319409979174314,-0.12704087024451677,0.06974997647652066,C1
-0.022014396873488454,-0.09147607703861377,-0.1912934614535978,-0.12427788742556452,-0.1105622494419646,-0.07944548421059443,-0.019885265639208803,-0.11350254917951276,0.07209042542715915,C1
-0.02837147536513394,-0.06735021570476141,-0.1336674845556133,-0.10070584251097628,-0.13564332260448042,-0.04589864400386953,-0.0187386725897919,-0.1523653857793123,0.06300630453093997,C1
-0.04183526580451164,-0.06366778612639334,-0.2270510585097146,-0.09407262623543246,-0.11025919590725636,-0.049695879483424125,-0.00909246079303748,-0.16154043968651,0.05780028237724729,C1
-0.021017177106750388,-0.0840847167053963,-0.13694794796124313,-0.1017565449602428,-0.11354451983218411,-0.05700140989371239,0.0023323333754582797,-0.1399012780175177,0.05909482845949896,C1
-0.022079312892838012,-0.07767418986292211,-0.036871893049994886,-0.12008648148144872,-0.1627857956784743,-0.04440398366731728,-0.017329709764915564,-0.13484510055251744,0.0662431982175717,C1
-0.02885694931616035,-0.0797126790195861,-0.14105371778066267,-0.0892849963289091,-0.1151617371968471,-0.05998969880612018,-0.026970134443177578,-0.15075070612516925,0.06000721726761019,C1
-0.02084403457665358,-0.10067067630094689,-0.16017331804252719,-0.10402161391079623,-0.07840309274900471,-0.0625650584547182,-0.010214606565338097,-0.10042436177873114,0.07246864948613371,C1
-0.030145691630033025,-0.06986864722893146,-0.17624300782690705,-0.08486589273738011,-0.13974673287089084,-0.06950225046026999,-0.027198814188616936,-0.12541417285280865,0.060932465584869346,C1
-0.027377018332662366,-0.08916793643112844,-0.18923968926222556,-0.08732525196199264,-0.1253453098880703,-0.043398611000513336,0.004834016267525094,-0.14412156468628343,0.06860705624129523,C1
-0.018558006698464514,-0.10288413956979754,-0.23404003881622262,-0.08863094670916151,-0.0985588974898332,-0.07092757520667685,-0.004976826551898041,-0.12279201550014096,0.06220547932574745,C1
-0.04317397423403537,-0.08728872945437866,-0.054586847204430376,-0.10167091741038672,-0.135064873269199,-0.06228099457816148,-0.027655488297357995,-0.12459837301357571,0.05747021995271701,C1
-0.029728239893952048,-0.05583803743800332,-0.14610537721673048,-0.09373105343695073,-0.12879135553070792,-0.05699968250395857,0.026408366469147692,-0.15365129496855684,0.06182885597714899,C1
-0.03800399907040061,-0.10861649369370359,-0.14199462006285368,-0.08271404062900077,-0.0956131671761507,-0.07090089814291148,0.007598781081059274,-0.17600185476401134,0.061001519885336135,C1
-0.020921656268823606,-0.0591437728782043,-0.15212487803868507,-0.09103362380466286,-0.08462297414370813,-0.04920606790228558,0.017232743986279574,-0.17020748501355334,0.06080084021701196,C1
-0.022309141024935576,-0.07942092242791066,-0.23302118571283859,-0.1018799310010362,-0.08894864791050837,-0.04856288380265696,0.005836217554775888,-0.10634441971876529,0.07123418869922193,C1
-0.03457228785032757,-0.06699295266360017,-0.19807925674395888,-0.09990241583255566,-0.15256747138903956,-0.06994282340858682,0.017810027760370883,-0.12772318501502147,0.06121814980331194,C1
-0.0352365556057245,-0.06285822564982739,-0.15823170649817342,-0.10417836151178425,-0.10934599696970433,-0.06535836421069549,-0.019363281427334775,-0.11937146014167935,0.06550529021046379,C1
-0.016163350272101404,-0.09611428496400021,-0.17798487265822233,-0.09702275076591509,-0.15988030557446634,-0.04702766483393886,-0.0056974171635304355,-0.14642908832995077,0.06562573561282752,C1
-0.03755892166504866,-0.12048233561858433,-0.20293638195198524,-0.11562663546463296,-0.14104251745917376,-0.07007543807576813,-0.02077307911297272,-0.11606079723492874,0.06575138515393716,C1
-0.0259857206847402,-0.07883460268161471,-0.12815728222639428,-0.12269398446191213,-0.15573832687523861,-0.06889783286188386,-0.0071232680979885265,-0.15820973668631552,0.05510658827433197,C1
-0.03920970616444035,-0.08522289428253521,-0.22744924155676252,-0.09564951325601988,-0.11040335248121869,-0.06523214417884465,-0.0037457281831415126,-0.17136641214091497,0.0613619396028341,C1
-0.028310552543482897,-0.08197112709697975,-0.20128819017257724,-0.09029975086514899,-0.13852362704694007,-0.055940680152427855,-0.017903557943002676,-0.14314357784146994,0.0700575140859077,C1
-0.02883717227924778,-0.10206779242363177,-0.20220373134194383,-0.10251557439644651,-0.12078947548200274,-0.05969156622529126,-0.036679306376810855,-0.13223902395850537,0.06487690874621133,C1
-0.03722315007277046,-0.07428028489553987,-0.17057342209914522,-0.1101795862597949,-0.13577911685753427,-0.04168856544281193,-0.02297002915335946,-0.12999140605800802,0.06450277437356262,C1
-0.024959649959876342,-0.06441233663823824,-0.20178548096603566,-0.08863984452047576,-0.1687308189387519,-0.034595976852430474,0.002376132096677552,-0.14782044035463898,0.0660849099745825,C1
-0.018906506616666874,-0.09035160595739593,-0.2180869401414442,-0.0956868037543217,-0.1283562199420818,-0.04779260980540114,0.0034712253464095726,-0.1224425956560219,0.06372790459633924,C1
-0.020586408395975014,-0.06667415001267483,-0.1774019451725747,-0.12678062935754297,-0.14035398211986289,-0.05323665105227262,0.002327514403499081,-0.12748078754326983,0.0626483546530124,C1
-0.02902775518236344,-0.06282608211052687,-0.18712765484285926,-0.09691955600161951,-0.07355564695244375,-0.07683293220478815,0.009460351839934086,-0.14537922588341098,0.05839298654290089,C1
-0.017432370289883124,-0.08113771558604685,-0.1748832210412552,-0.09984385380657512,-0.16842723618355626,-0.0492591660482322,0.016711556579715237,-0.09830257542232146,0.06405486153625703,C1
-0.02197475322003778,-0.06203410388256899,-0.14853640169960858,-0.07706638611802688,-0.1027732634621209,-0.04810242275385004,-0.004355028850367314,-0.1381779278620563,0.06548595622183186,C1
-0.03573398701324798,-0.054992433243162844,-0.1990457362124013,-0.09804496373981175,-0.11366352418950605,-0.0611460725782005,-0.009972913424266941,-0.13974042073781873,0.06620182828908958,C1
-0.026307222430379775,-0.07432006306259031,-0.11624137031301326,-0.10750764067704632,-0.08735694970564725,-0.05431271143084248,-0.007208141413083534,-0.1171081829194125,0.07249608594368026,C1
-0.03350044019954227,-0.05489815852514385,-0.0932446976412405,-0.06267411248024002,-0.13149208409096624,-0.05828615996511596,-0.015786488306834795,-0.12884321635221377,0.06116627091127435,C1
-0.025349399323083232,-0.08338872274722386,-0.1773093773503681,-0.11007909216439717,-0.10254996790069035,-0.07239041002165007,0.003269963900128069,-0.08286016865911769,0.06614463900041376,C1
-0.028161157771694926,-0.0887361945973201,-0.13557207130347904,-0.10337235351810263,-0.13142834895772226,-0.06672806545998482,-0.004712762816239274,-0.12702733853159637,0.06535119154759592,C1
-0.02468553921706562,-0.09459226508736224,-0.1556006067108341,-0.10592697651836781,-0.11502952203415766,-0.06828336560162068,-3.4749403009065984e-4,-0.13795975979722652,0.06758355074742042,C1
-0.03249691430015816,-0.05539640709089433,-0.10591565340266021,-0.11694096316004751,-0.09411680576027207,-0.039503923676392,0.019628027516135047,-0.12897027472933204,0.06478721420122632,C1
-0.01932250291160318,-0.11542217942232445,-0.1751434327741385,-0.07271540630392391,-0.11881233374830937,-0.07458375185700758,-0.01794062354159528,-0.09761986685902217,0.06097706946979547,C1
-0.025364045590362136,-0.06605108174468471,-0.20631383104433185,-0.10010432532005993,-0.10622843790244381,-0.06389523021990474,3.815470439632977e-4,-0.12940058334956386,0.0649268290028995,C1
-0.03124325809385359,-0.07839238628237676,-0.13584707315126507,-0.08327560280161196,-0.12075756319680078,-0.06931725312627851,-0.008332028264580566,-0.1803416194920791,0.0594825408661853,C1
-0.02655091181937976,-0.06698206173334458,-0.18223408081020903,-0.10778719284014454,-0.11072281988829163,-0.05395865806179144,0.0021133416887417107,-0.13309095619288352,0.05987764534782997,C1
-0.014943674178017582,-0.07330046758904633,-0.17959414542572733,-0.08970414515030814,-0.14269272420307827,-0.04356392355109566,0.0055710999029101,-0.1386744354062532,0.06689152154897428,C1
-0.025266322336002792,-0.0534279472751547,-0.17895866397934418,-0.09358098576588288,-0.1389494116081986,-0.05264282400088355,6.753530796024154e-4,-0.10925737209944586,0.0570062933650934,C1
-0.031722978687644246,-0.05493042241040518,-0.15220328368139946,-0.09844830090509056,-0.1274094516982387,-0.044618036149376566,0.022155689491741657,-0.14065816552711655,0.06619994975715207,C1
-0.017739910766818818,-0.08274685948551061,-0.21569992970397434,-0.09174537605414299,-0.1142738659252818,-0.06464140310429714,-0.029425527534494622,-0.13322464926677746,0.06469769554724983,C1
-0.042728580410957145,-0.058123377510264494,-0.22611982575095083,-0.09171414446440707,-0.1139547977348336,-0.04173671605927302,0.0012840685255076732,-0.12026168295210411,0.06324920416343575,C1
-0.016890646320597374,-0.0821431039807617,-0.20355856544547815,-0.10184439150764914,-0.13448593197081216,-0.03142610743514449,-0.014986757029662609,-0.15842640863550894,0.06139583978358774,C1
-0.028661948125200395,-0.10152447115201681,-0.12774554733749927,-0.08646241732384262,-0.1332206745909492,-0.07013405022713673,-0.014760278041713553,-0.13315208433555906,0.06733817519374229,C1
-0.022669097263529794,-0.10615716675178338,-0.15655588886768287,-0.09163308216156403,-0.10451297270872024,-0.060783687937570455,0.007259984242747148,-0.14104263813366733,0.0625072851379974,C1
-0.024261603412582003,-0.08662162725026132,-0.1152266941473056,-0.07252275341895477,-0.10546033822361055,-0.05014486419844543,-0.0058542360592970825,-0.15720127087917646,0.05977273254553926,C1
-0.04056904459937321,-0.0720027896212387,-0.14784598857602935,-0.10743215328513668,-0.12072075406429271,-0.05554311766742566,0.007538680558519752,-0.1127480443215515,0.06054662967505856,C1
-0.041539984908608524,-0.07512633359515762,-0.19529602047335745,-0.1072753602652641,-0.1247882406687973,-0.04408251526703713,-0.01266241112052931,-0.14247577343220108,0.06369024628777853,C1
-0.0325897261420045,-0.10024940747914982,-0.12410510345877868,-0.08932166324079396,-0.11452698720989779,-0.05889850689148526,0.006075669399815734,-0.12243577728221151,0.06171819324129163,C1
-0.03492250038267941,-0.06838083321615303,-0.1345094197126854,-0.09844449696362235,-0.15055501450767336,-0.06400645436436343,-0.005808755525492229,-0.10800442692265905,0.061418821639309215,C1
-0.017953132176994145,-0.06018179511573471,-0.179605444960333,-0.10193648327227488,-0.08630591494469526,-0.04339290711654807,0.003721467007882708,-0.13971478598134066,0.06885693693786275,C1
-0.028518411942353813,-0.08310119742191961,-0.19083169523276697,-0.10149310083855446,-0.16073238063321155,-0.07274173516528042,-0.024221642553564855,-0.14593545566773833,0.06402945593404921,C1
-0.02754075200756382,-0.07511489702866213,-0.13920871860543382,-0.08858687673486443,-0.1397783304047998,-0.08557915750639272,-0.010467726702963837,-0.12314652212833331,0.06681711631024502,C1
-0.025463790240945066,-0.10718119777951106,-0.1870141239530858,-0.11099997563845718,-0.15115536930159548,-0.052704624340454864,-0.0015249366161344162,-0.14500762500962217,0.06269677827465835,C1
-0.024569851789364845,-0.07493033771386473,-0.18131521739088521,-0.0803081405069986,-0.1577604193385455,-0.040904540970332935,0.030425738899312778,-0.13772316668916001,0.06276917307625024,C1
-0.027364848358744774,-0.10070530223070549,-0.2757821969306684,-0.09898032032839046,-0.12993250429202524,-0.04731433871719864,-0.005615703578793443,-0.10790405701907371,0.0644801635175344,C1
-0.03079564162529522,-0.07503836424111543,-0.1860972740675494,-0.08206945992184647,-0.12370831816494883,-0.06953169811782633,0.010623583931454591,-0.1349343552510263,0.07156639857811933,C1
-0.034936027665873025,-0.05894548121917136,-0.18692765016529625,-0.06469531890961969,-0.11101633597129128,-0.05631583820517205,-0.0171219401604605,-0.14383670774451673,0.0612422905461331,C1
-0.02944636419872728,-0.08703445215447482,-0.19649608396009982,-0.08270785506286912,-0.14275850793128037,-0.08197758140216427,-0.007967526170739645,-0.13118068050750875,0.061274134474076473,C1
-0.012702323215407242,-0.05579375669362602,-0.1680346811577985,-0.0951490500522936,-0.10915571189535941,-0.04961764741519447,0.006840656928635735,-0.1578012706201418,0.06915813988253743,C1
-0.02639301890567253,-0.08228905677767599,-0.11582976298379997,-0.09963603287982714,-0.12109294458391848,-0.06433045826603855,-0.027679097619726496,-0.13713969878452373,0.06789661699960998,C1
-0.03319571359751074,-0.06064605923014935,-0.22696622010249146,-0.10855645943689216,-0.13738626760166506,-0.05250439825515751,-0.0417850167296695,-0.15143183619676961,0.061767642965920425,C1
-0.030022239895941476,-0.056464653052111236,-0.15745203380969242,-0.0754674058766487,-0.12273614799670314,-0.05230841741052073,-0.005261105095245934,-0.1176330229338852,0.0676576213746256,C1
-0.03446609295151684,-0.11438264717354173,-0.19992329706106884,-0.1073959378809784,-0.12686930572295918,-0.06414665832983649,-0.01009304143658819,-0.16607823434004979,0.06389016812683408,C1
-0.02685539714510326,-0.07011310298803831,-0.18839788001718386,-0.10737757840796452,-0.09911479966402797,-0.05366596170032706,0.006443934384561137,-0.1269381821103603,0.06065522732030255,C1
-0.01565204317040254,-0.09658345848432666,-0.1264042155043272,-0.10762385947010679,-0.10272747845539423,-0.07786112642544782,-0.026471320014930418,-0.1832429820029728,0.06754416742017025,C1
-0.022775633940447366,-0.08007141308790172,-0.104769918041747,-0.0883656309085343,-0.12949178157617944,-0.06529940158124996,-0.006611052017958749,-0.11720953565752966,0.06810323417636234,C1
-0.028467697958799897,-0.05886935092597557,-0.15867890636285673,-0.09124414117262669,-0.1203680447706857,-0.061665243963692766,0.0025961574021209416,-0.13897032903368603,0.062015094906299785,C1
-0.03542061417301988,-0.04507895591988675,-0.19326639854336186,-0.09197665203757194,-0.14326269747600048,-0.03394434093142721,0.005942654794657796,-0.1521437162858531,0.06645049585109351,C1
-0.03762204962132035,-0.09691742127190014,-0.10570172784376111,-0.11179899956731634,-0.13447457029939128,-0.056866118129737804,-0.017706610865217985,-0.12872030374011198,0.057107952075022235,C1
-0.031171071726143806,-0.06804395716098215,-0.18248695586525326,-0.11784362212754139,-0.10103925922756765,-0.04106101915968957,0.00890284309210218,-0.11354581321873732,0.06278337853573955,C1
-0.03251118406770485,-0.09883404998207974,-0.19612018757077482,-0.1015041388206058,-0.08674180209775209,-0.06717976570292555,-0.013515786412906891,-0.18431346392200687,0.06219378346572657,C1
-0.03105676004828936,-0.08322199555319176,-0.19236353474430384,-0.09677788551965419,-0.1442342253110691,-0.047777813871838104,0.004841323995036285,-0.1468640064169012,0.06400726588226503,C1
-0.01847659308809362,-0.08412637307747434,-0.17154174422638788,-0.11706907962354413,-0.14752254947090168,-0.049343600429373156,-0.006432260310551522,-0.19681190760084571,0.06162514135477962,C1
-0.029383949815707737,-0.08253453158585704,-0.19936424372944558,-0.08623767280468314,-0.15436614051544179,-0.05771694655144748,-0.002992776288373125,-0.16135247443983816,0.055815526891858654,C1
-0.03318897985838192,-0.055031140286765895,-0.2577361697543199,-0.07442717751413028,-0.11193664047876681,-0.06688576395369983,-0.006295197677409873,-0.14088681923423846,0.06326581474343897,C1
-0.017758145378966868,-0.075851466014774,-0.14068210084723662,-0.0942496665180175,-0.13581496481306557,-0.06309027309256539,0.017592387527935367,-0.15415817517709343,0.05722542817051947,C1
-0.016094480657058402,-0.06377897769349108,-0.1684580357085491,-0.11244267992193396,-0.08808028393803397,-0.05633563166301163,-0.002135920426377323,-0.1010919633959888,0.06475961446372473,C1
-0.03186659761978571,-0.07982018820238677,-0.15363886565725324,-0.11646646482224476,-0.09700207027088573,-0.035524842514865825,0.0033350557439226873,-0.11747642617370534,0.05966189401303238,C1
-0.018685068147861472,-0.06867106393138725,-0.22140501031083593,-0.10812805924140553,-0.1255896576697422,-0.05596882670437884,-0.006792100676515569,-0.1556153964131258,0.06410050360269448,C1
-0.02675760217316296,-0.09790068309831376,-0.1932920640717024,-0.10806972095326428,-0.10255917781155473,-0.03285196413479156,-0.009252285860554743,-0.12848991089189937,0.062354481049510545,C1
-0.03182111843116913,-0.08031365637086368,-0.2259601002380049,-0.07514377112957926,-0.13445904730171726,-0.05433322445888882,3.012492638338419e-4,-0.17177704474878197,0.06144341436370893,C1
-0.016593435972890806,-0.08827828521092321,-0.17174153686919155,-0.10566113736684468,-0.0635375467292064,-0.0431256760158054,0.046942676844037697,-0.14446185386275096,0.0657032893318598,C1
-0.03266164658173735,-0.08411754022631637,-0.2656883800659168,-0.12056559741525343,-0.1315648285660296,-0.06716592171331603,0.021538792704567475,-0.15664141881742222,0.06208770167856403,C1
-0.035223635963554975,-0.02376196202971733,-0.08894753918712339,-0.1023986227524864,-0.13575593296342953,-0.05834094388217082,0.010004458589267753,-0.1128665147378079,0.06512351789001027,C1
-0.016076183881347704,-0.07859563074757625,-0.12401341461823247,-0.10205379866347487,-0.10070414294987871,-0.05686625821252907,0.03188426247413968,-0.10612364648760729,0.06733402291498308,C1
-0.03416900491953957,-0.08489639774616163,-0.22090357209011333,-0.09174649487959693,-0.12040777195737264,-0.06613093299201475,0.008378856808509257,-0.16944944722653965,0.06823539123911883,C1
-0.04010845565118924,-0.07463582857269593,-0.16239933215601393,-0.06937897654818193,-0.13633950218149368,-0.0540524240765175,0.0035181280023921808,-0.13624743407022755,0.06376240402032668,C1
-0.018004917494164184,-0.08766299585799502,-0.1988911686740431,-0.12231564890080503,-0.09901853713052088,-0.06432171168878999,0.007212712320336225,-0.16320279959584183,0.06114084980121638,C1
-0.02992628271085692,-0.05856197251706094,-0.08777349296559211,-0.11992615494658079,-0.15574538387337383,-0.06194478082141712,-0.026805788767419125,-0.17609330550092256,0.07076853129424356,C1
-0.02443899137573741,-0.10828716126075878,-0.22032427312619385,-0.0907344812254993,-0.14191295142516253,-0.061540891804945486,-0.01354043184037087,-0.14794552576385833,0.06800238505831335,C1
-0.015450284265146013,-0.06369195991310489,-0.18097972956231795,-0.1037263529128342,-0.12161243112806737,-0.053489841705278374,-0.007094872314153365,-0.17831212855099088,0.06480228745182011,C1
-0.02485168167500219,-0.0693566290013775,-0.10396253398483224,-0.07571556039655578,-0.13126611033398802,-0.054883404592584936,0.0011043748362861028,-0.13801037112608108,0.06354390977075337,C1
-0.025089343973931075,-0.08818693578483489,-0.12701281208279683,-0.10597905479606055,-0.05574904421721573,-0.059463612199414845,-0.004666350991858965,-0.13393672178934887,0.061462880219457304,C1
-0.04153296353709953,-0.09134960969607908,-0.21346080683770668,-0.09481061713156244,-0.0774470238875276,-0.06893250812276644,-0.025833764217857484,-0.12813837410571877,0.057421452499817956,C1
-0.01978218676610214,-0.07983446861149614,-0.2094835293734065,-0.12055899116659216,-0.1022073374860869,-0.06576442504685368,-0.008127444333463598,-0.15184833506296222,0.06479984205418587,C1
-0.031695650043462004,-0.08651083622214757,-0.17421008810631092,-0.11006017367498203,-0.10778408578339313,-0.06653105105149813,9.933996950906255e-4,-0.14979320127741258,0.06428917595449192,C1
-0.02361089166845386,-0.056361289337132615,-0.19562217052704167,-0.10169955032076416,-0.1712996886568596,-0.062126565703192756,0.015565133971767661,-0.1680031222559911,0.0648261376929994,C1
-0.03838991879541068,-0.0842039489829045,-0.16863854331254258,-0.10743103909026397,-0.1407475296691612,-0.07320254191283394,-0.020547280386280613,-0.116739138074026,0.061468917465448865,C1
-0.03164491860887768,-0.09155861622452519,-0.1671371423282332,-0.09062836105722685,-0.13979675536464375,-0.0676368861203274,-0.00786096475879926,-0.17055415340575306,0.068872424085554,C1
-0.026778266558346083,-0.07380729811505743,-0.17361888518351568,-0.10135636463105824,-0.09583298088109016,-0.04785636998231004,-9.844310047577632e-4,-0.1336790454035799,0.06631287300633867,C1
-0.024637233069406243,-0.0770341168093685,-0.10356969799854229,-0.09763060855816938,-0.14274424730600996,-0.07832956471668386,3.912688274632786e-5,-0.17772136881191938,0.0635823891703431,C1
-0.02417962069943257,-0.10637770273395639,-0.1847385767866046,-0.08607031562200741,-0.13689640429629465,-0.03286648898791496,-0.0135086109193437,-0.11148907582949139,0.06508440588475464,C1
-0.027674565973648396,-0.05964569904395614,-0.13439603960071544,-0.10542379632610846,-0.14737791269320527,-0.07293320247537347,-0.006853794859219326,-0.1571835000055135,0.062232074869700844,C1
-0.037459378083587916,-0.07680929434400803,-0.1850224171512401,-0.09568357554403786,-0.1404469013245473,-0.06045638150748089,0.009201045327727414,-0.1740033886650555,0.060453660070033485,C1
-0.013268059522163048,-0.07958763074748446,-0.149508431998794,-0.07321814809533492,-0.13624107153269646,-0.05353768299403169,0.0210355256823499,-0.1532150209116645,0.05793075401412532,C1
-0.030696802650116685,-0.08801966582514735,-0.13087456215556442,-0.10073465721648074,-0.1183828248930762,-0.052651672156533394,-0.012453161270162024,-0.15690620923873275,0.06138974462341919,C1
-0.028014405702970833,-0.08932863679274466,-0.17426469453305748,-0.12062797339344027,-0.1351447624948241,-0.06686917849451732,-0.008133884603981564,-0.15375932027366856,0.0650383955101365,C1
-0.024819012659353944,-0.056114937784470506,-0.210821571391094,-0.08452045686593292,-0.1496674516760108,-0.0633096236599789,0.011533147602912547,-0.14255583439380004,0.0640711350725398,C1
-0.035907619207220784,-0.08253610231629491,-0.1536359585457087,-0.09195834143237747,-0.10382420673286487,-0.07800340718100565,0.005964294894056528,-0.14879888730666943,0.06519895020814387,C1
-0.0236622180745725,-0.09903536511710435,-0.15663691671766583,-0.05762689281064788,-0.1099641241416638,-0.06391694179094284,0.010016201448342319,-0.1042812672985182,0.06771235988242828,C1
-0.027335123102902634,-0.09362512043580938,-0.1804781822153106,-0.078130280427791493,-0.13279604720334087,-0.05841414515768709,-0.013405565547255048,-0.16205366894263176,0.062370061352307535,C1
-0.026088623232446487,-0.06608607960731049,-0.13274325433937903,-0.10700452233345704,-0.15689805051216266,-0.06524154866636854,0.016869231827703588,-0.1620220091540364,0.067441803680867607,C1
-0.023839550451931577,-0.09664232554360502,-0.2296870995330792,-0.10793608521041745,-0.11731424899078534,-0.07078959050726466,-0.0018745059139552022,-0.14041871783845994,0.06162277040973489,C1
-0.032843571435529836,-0.08659282554190739,-0.19988352300530376,-0.10531888750276615,-0.17792696319639809,-0.06914355531715372,-0.02735470559197311,-0.15667367652676709,0.06435954047059568,C1
-0.03861515004181863,-0.09964476997662255,-0.17032061305405197,-0.09322936854170835,-0.15800653450970864,-0.06552686165710674,1.5609735776136503e-4,-0.14415543318744267,0.06016196927846969,C1
-0.029259577977218596,-0.08036939328311721,-0.16674999548665737,-0.09261296697335238,-0.10967344644793961,-0.05244870185637756,0.005155874308489623,-0.15937180203074147,0.06633470974272077,C1
-0.02601373818265525,-0.06286481585494677,-0.20720383904558679,-0.08375453517952744,-0.13697114272958075,-0.05559702467014834,0.007277802719746059,-0.16556232189583844,0.06037808345001978,C1
-0.018098779829121756,-0.07999092091427712,-0.22841000377613338,-0.07893875268282725,-0.1455397452253689,-0.07061157372650405,-0.006073402958596584,-0.16963749254308322,0.0665420174516283,C1
-0.02581717301943976,-0.08537875359018884,-0.17153028520223534,-0.09783740742400127,-0.14572265087586167,-0.0395227369964727,0.015140475489036041,-0.10715721258117747,0.06627719552198778,C1
-0.026532807201295375,-0.07182516567523747,-0.17850796089225826,-0.08896718856184742,-0.14223866663526005,-0.04036577472281357,-0.002772764101949954,-0.12151520998166175,0.07017943857888945,C1
-0.023174685821078813,-0.058859448006043896,-0.11413078721321313,-0.1034627306746439,-0.10718359362542562,-0.05327044082684153,-0.008495217977857785,-0.1129466220640071,0.0663736082116708,C1
-0.033129354825823215,-0.06994437886257747,-0.13458668846943259,-0.08286709405353326,-0.13476501981933667,-0.05011783831175548,-0.009092422709555554,-0.1318210575194338,0.06313038074669693,C1
-0.023169941070439227,-0.10086355332781013,-0.1625846838793025,-0.09851722216620246,-0.10714292848925291,-0.05433021587456892,-0.004015534157630906,-0.12904933256752285,0.06492048024704598,C1
-0.019683765108419408,-0.07168676143550554,-0.17987570185832166,-0.10017555869676494,-0.09893123244852156,-0.0666373127123207,-0.010272875616211055,-0.13080340427587056,0.0622887670171398,C1
-0.021578972650171047,-0.04408961465579482,-0.15410990960508017,-0.08383671426433004,-0.08620602303076168,-0.05346234012408909,-0.008771795594013271,-0.10868934565803512,0.06959567600082073,C1
-0.021144161481167278,-0.05407689284406849,-0.15505357680052234,-0.09707819062338857,-0.12016523232937242,-0.07261121786095164,0.007357263702019577,-0.1313556463685918,0.06448776819066376,C1
-0.028753793092787593,-0.0720840522887252,-0.19611206386485125,-0.10272375281729505,-0.10478573911923685,-0.04122170505614681,0.01864383244942726,-0.12348828186658575,0.06402803759440213,C1
