bg.1,bg.2,bg.3,bg.4,bg.5,bg.6,bg.7,bg.8,bg.9,Model
-0.07676034516300705,-5.364005969316632e-4,-0.23355163872280685,-0.04414643064397104,-0.06827520867703338,-0.07613842515686449,0.004886966090775144,-0.05656384692756214,0.23255740970413968,C2
-0.12968239326073566,0.025816194183312616,-0.15894465915317113,-0.20088740755993034,0.022081320091226056,0.028469389387180882,0.010586147710280967,0.04582683597136305,0.2508993111608054,C2
-0.019455018931546608,0.05112802966478114,-0.12061948632033424,-0.09600961957311657,-0.28560621471105035,-0.1928856654068358,0.06738248163789169,0.04722093298064861,0.1869296288120617,C2
-0.09757796260381513,0.0022121459483888523,-0.11903782116477508,-0.10313358976614591,-0.1267543841494515,-0.1071453534315909,0.16767327387403855,0.15820588516835513,0.31754665633261125,C2
-0.07696556239763959,0.12878766802193115,-0.06772598338178382,-0.07143314973273678,-0.13080584069360335,-0.079978703831394,0.09752140903040828,0.11691474748273888,0.2722454615345741,C2
-0.12640611916678374,0.0507246640840556,-0.1309988099824458,-0.08067547395889155,-0.006135016737248887,-0.0703117552299912,-0.018978179052945014,0.01239748389692134,0.2570002703104338,C2
-0.06188604732172372,-0.08689623009547107,-0.3507670859338698,-0.09899211775788525,-0.03402599209031324,-0.23330999756799686,0.13522621991249534,-0.041086857982476674,0.305170895201265,C2
-0.07640844323687918,-0.08846523031499715,-0.03999824738316898,-0.11625648278959497,0.006520059832072794,-0.11719410340399318,0.1672064053684879,0.1367358922000878,0.19365445213994312,C2
-0.06907516660783038,0.016174343180834678,-0.0054832287396847,-0.06756483152315174,-0.08695644544021003,-0.12658512799369825,0.07330449974918922,0.24095183690232702,0.35641647096692236,C2
-0.09452478175928991,5.034041344259277e-4,-0.10879659733980838,-0.05877205009309881,-0.05804629899917965,-0.04871155613514768,0.08319419275144571,0.16275903688639143,0.19969432143360336,C2
-0.17170511384737447,0.03767641430475884,-0.17873919492746776,-0.13615745628936274,-0.17073520167647604,0.025567403404028688,0.18073347091804706,0.11628793851640234,0.31203993595043666,C2
-0.11613251191557764,-0.16381359875949136,0.02352498032579299,-0.06653553345563322,-0.06305632109473405,-0.16117335349905038,0.11444428865301537,8.018720027310258e-4,0.24447177876111842,C2
-0.18900509868065654,-0.04559243899034071,-0.015213098013210517,-0.08856883931938428,-0.03520564947071031,-0.04495077745484438,-0.08946603311414547,0.20973664719536894,0.20907279367201154,C2
-0.08403755748171089,0.07026840009118833,0.014587811661436106,-0.16555279211747054,-0.09581953852140486,-0.20902242308651411,-0.04570869057657137,-0.03658933248807144,0.29177082843940355,C2
-0.15466471851100808,0.1785628175765458,-0.08172557759521988,-0.040416183457721654,-0.2617438944119147,-0.16258777170398445,0.17447764522566575,-0.08572865989889858,0.26556416540260164,C2
-0.13407371311447583,-0.01478671989108038,-0.1321372663475497,-0.2171997361888235,-0.09128787561280444,-0.16413009168480308,0.11916216050026592,0.08593897084544802,0.20472912849774755,C2
-0.08596043289267755,0.20238606183300467,-0.19474344478688949,-0.18531546312093414,0.12422160835825818,-0.22587491219174105,0.03578852302356528,0.025486448574219715,0.19316901204960452,C2
-0.12663425126677796,0.14561163631419194,-0.10473914504056991,-0.055752950691283,0.02422045624181396,-0.09461583049226223,0.28089038040751374,0.00880709169841043,0.2509840554659612,C2
-0.11464893779058849,0.02776657259253596,-0.1928004936037609,-0.05228936128259274,0.04996804769022186,-0.22842833595700304,0.11895059870814628,0.17285842815247232,0.2178809242438577,C2
0.00359238110154083,0.045005766878002236,-0.1096428049449939,-0.02695182685178074,0.04450915394316665,-0.16331091987500007,-0.09235546320247426,-0.0553159351084549,0.21050229247352387,C2
-0.056617247502446094,-0.016294926168882524,-0.15628905452395028,0.021744532177613164,0.025840066993162207,-0.11347365752551544,-0.087330580431352,0.12542399821842604,0.23511343841293847,C2
-0.09390662339127928,-0.14145354507916727,-0.12876729167991807,-0.10666533773034449,-0.01682237029380189,-0.03002020477173542,-0.04396591582251806,-0.13349196455619738,0.3031254024100563,C2
-0.0820023581903287,0.0991274383971369,-0.1257904420593393,-0.04123882249652003,-0.16335608375096705,-0.12371385959675962,0.07645769164829598,0.08172352323450358,0.1710409652987524,C2
-0.11107281309111436,-0.05734615311489204,-0.11716807963337401,-0.05669729801804039,0.04650569694694014,-0.08474603012696391,-0.008229471345290253,-0.17195223522170397,0.19062353215428532,C2
-0.06868820793217964,0.010131209492127452,-0.09474347727458177,-0.08483276105699067,0.06337961917001839,-0.2442370985144833,0.07786203830849006,-9.68710081002612e-4,0.30042192828303027,C2
-0.058604559744229776,-0.017845178347911057,-0.12795752079522285,-0.27796993100354056,-0.11858725898710062,-0.10955413477682108,0.09680953773036777,-0.07059379353239432,0.23793029433194587,C2
-0.14231476080619343,-0.06622156129120893,-0.03999100862726865,-0.1682144319438753,-0.010521094936215378,-0.21944018708531038,-0.00856537779259016,0.021447601857382113,0.256686563914526,C2
-0.027913513939189304,-0.07281052833244173,-0.20629687263542004,-0.02462372645749112,-0.1644605518694644,-0.20069670809578372,0.09452733587917934,0.09496788646387148,0.19209377849116835,C2
-0.09854514909826104,-0.08170725760168238,-0.2100858053607686,-0.048361741948852045,-0.1870918366634876,-0.07357438030250879,0.21770890292919412,-0.12877038838979735,0.3065186199335196,C2
-0.12682714096832878,0.07178494156958212,-0.05720920182389737,-0.11802917781693115,0.052840305157542664,0.05780869465896572,-0.09682048543760521,0.0256271834653521,0.2568085339607956,C2
-0.04218083307114601,-0.14853731142600535,-0.11738674807505431,-0.12120168698255822,-0.10805730917365985,-0.12047434249423988,-0.055936711532821086,0.016630975915078186,0.3674818852995625,C2
-0.13148037281717467,0.04011957748237156,-0.14116849974339912,3.786767651874773e-4,0.046869547887388154,-0.12944974847630097,-0.16668961908206728,0.05811703318726098,0.15557173033360056,C2
-0.17089867268976,0.07395870180052608,-0.23177098816115096,-0.04532247098562374,-0.1385409913944969,-0.059419745104525475,0.030543482377842338,-0.027064137373425258,0.2672412013544979,C2
-0.11774558535685578,-0.04049437218741432,-0.1307964430013713,-0.1146442212050728,-0.003901547594023086,-0.26534400718023593,0.05914103603280077,-0.14571969575963295,0.34982554722352177,C2
-0.1014340559413348,0.07054937650090158,-0.04010298723940645,-0.07608691010793645,-0.06209230105702164,-0.14058857825060067,-0.06834558075137745,-0.007780833417566607,0.16024910159346045,C2
-0.05586231255385944,-0.11385389790748449,-0.011250264689593774,-0.17945730065200474,-0.2624519388830768,-0.08851596101562292,-0.12260271327486758,-0.05591942955538169,0.16640434923301,C2
-0.14707262052810843,0.0745966953149106,-0.019845613214410522,-0.16725508912079978,-0.10434874205012686,-0.26992935455218003,-0.10442749617127078,-0.062177736685241916,0.21685199962445567,C2
-0.0401298653432369,-0.02847604330561016,-0.15146916018087211,-0.07388324195627352,-0.18927963876549428,-0.11869772469121803,0.10619854938427661,-0.01002788889940999,0.23148023346724994,C2
-0.1142944180081066,0.08476521583405966,-0.10235715766919584,-0.11138009117567121,-0.03125480173916361,-0.14571068188531477,0.08898148514078283,-0.052198739138814856,0.19953114895524413,C2
-0.14859534827900112,-0.1013688800071129,-0.10343940895085689,-0.13324239596076679,0.017877695196981083,-0.027940529237062403,-0.044206870007791645,-0.047088901452350146,0.24037925667488355,C2
-0.06703514456854182,0.040218332024468464,0.024343613995413897,-0.1073359321347615,-0.13245364412357138,0.07091951478785871,0.04105198493680341,-0.13831325072404682,0.2688995726255582,C2
-0.1582486585443066,-0.06781953390213796,-0.021668441017305737,-0.08202422318208878,0.07877455389879601,0.07930787748799481,-0.00812911001144985,0.00973280200417213,0.13748343464938712,C2
-0.07569826693809498,-0.05944954686638301,-0.11738525632911478,0.06758145484287582,-0.12988270416761494,-0.06570984374668495,-0.14439027336423493,-0.08276407869316947,0.1657391813437035,C2
-0.03321457804487508,0.09796235218813852,0.09479188010109621,-0.09505060105363662,0.029522873263345482,0.033455575283261936,0.017756389188625626,-0.0994402442629423,0.17129494358710629,C2
-0.1240608038239633,0.04371351122641395,-0.12177244499871853,-0.25350710216104244,0.049680839579051034,-0.042543885529160275,0.034032463180149214,0.025863569563601196,0.19521375253340068,C2
0.007296549459386577,-3.8707935665574164e-4,-0.07718362081311515,-0.07905669280061377,-0.02083770549874564,-0.2841452319080835,0.12091679943328996,-0.13294538672096817,0.2600678209227425,C2
-0.0045430781718290535,0.2349054518842334,0.013035364181771227,-0.03424886684723364,0.02856277028129927,-0.07255346298896602,0.08209505346255679,0.09622876145939613,0.13465765599176807,C2
-0.004057046099236792,-0.11577128498247921,-0.0927539661100015,-0.06069060949519097,-0.14716244433206557,-0.18762759407742313,0.13139241766246051,0.1232296879669292,0.17394497763690092,C2
-0.18172791602893063,0.0034046499167692465,-0.1428886281184805,-0.23164222039402022,-0.11763040050474738,-0.12586699991336966,0.20100512762282524,0.018220640117152617,0.30995628346395593,C2
-0.16079388680778106,0.11295805555925902,0.014337985681374052,-0.11766797082031463,0.03635525601325093,0.015032560754198662,-0.1182889030103679,0.11193674849478039,0.2219281255802834,C2
-0.006372688761952648,-0.08170803413834521,-0.021139007927940684,-0.09817012171188703,-0.11246472177335193,-0.04866974717746013,0.09243641684167697,0.08705952966299887,0.33765045788002135,C2
-0.09637257736397312,0.05252646084478302,-0.005110058889139131,-0.059483388728613494,-0.07757967214453869,-0.07701646710157113,0.14406397246255165,0.11951985427136275,0.22932301401883792,C2
-0.05048549856283043,0.1607844672359576,-0.23948095885532078,-0.1965702373347258,-0.12955292075127747,-0.16502409992897926,0.06414454352454785,-0.06258092252342373,0.20855038484987876,C2
-0.15716999914607505,0.05812696740139041,-0.05621297722104668,-0.03334981820197823,0.02903395061036404,0.0033286232954967687,0.10174689861984562,-0.06473373685911309,0.20567303290852737,C2
-0.07046534733894097,0.19033940517496944,0.0013010933670130898,-0.20357550395468593,-0.12684240140017605,-0.11046804831344317,-0.008411466008854476,-0.11406151648075442,0.2695697505439861,C2
0.049137819517356025,-0.058654748140919026,0.11300593363383793,-0.057623509630585434,0.02369166641984631,-0.1740778644558583,-1.2017830331595945e-4,0.14096025126844364,0.2281618358259183,C2
-0.12654795354104678,-0.030764618775155836,-0.02773585037798327,-0.23149070070829916,-0.08328589698522135,-0.14270910858297722,0.23658231726324885,-0.08561730679736501,0.1961616018269619,C2
-0.16376783551453122,-0.0513700959757403,-0.04888299963510316,-0.21354505531869852,-0.20247688378945938,-0.10352139689857817,0.00990921595887121,-0.013568581426843758,0.2468361868228724,C2
-0.10404910835929498,0.14636454416016603,0.0036794655665578005,-0.03321594974446263,-0.09070834603525603,-0.22671568795620994,0.13230114856993752,-0.01679313239343919,0.2472383959524617,C2
-0.04475016974474641,-0.07482789190576508,1.3706852885343387e-4,-0.08139138631202587,-0.14344638438855975,-0.11983386359686822,0.12021297304440456,0.018569842283825102,0.2202032697949254,C2
-0.14369398159509414,-0.10624877241354337,-0.06412222005592982,-0.13063727827276528,-0.161736762463155,0.1285754989118521,3.238495732123675e-4,-0.1664383232945272,0.28001804941330266,C2
-0.04366137324552216,0.021140350741643988,0.15852789542409576,-0.04777302706704834,-0.16892212800048398,-0.2375672619766319,-0.017254060895229042,0.11473885930307154,0.2975899125934575,C2
-0.09915436981623069,0.04161148610654648,-0.1522630439386204,-0.16524438084492934,-0.17872006761681544,-0.11128885220329182,0.09530511286188845,-0.004105564153576911,0.28267412961665156,C2
-0.16957069504671263,0.18688866013745378,-0.12883222611674414,-0.14382417834806507,0.12383223140635241,-0.10075163467422281,-0.04629704339388746,-0.0069750011225361355,0.23059909825951605,C2
-0.04981379369937085,0.18268209885971481,-0.1657922284339479,-0.06025092806812748,-0.14795078466042524,-0.07354666157408322,0.054961561519880325,0.066820282010122925,0.2589586032655529,C2
-0.004796853379007544,-0.06295201672877108,-0.016868553331097214,-0.16396108006954496,0.02922234696639367,-0.12342582404237103,-0.02753627678770914,-0.05496100311482656,0.24569066524161143,C2
-0.05251342633396269,0.10745024729315505,-0.09851949421182636,-0.010307311312900726,0.07272493849341605,-0.14018200273148224,0.09296805949211794,0.03544328042204614,0.22749230695263553,C2
-0.08549334704462944,0.10013242462576774,0.18212449766407668,-0.11884590454445418,-0.1056522922654946,0.07655298249523412,0.09705625799661752,-0.03964696802532184,0.20564176115505425,C2
-0.2009097333457536,0.01899024728584968,-0.037760057551120496,0.06690130417947308,-0.07684026295119194,-0.08604170329196237,-0.06943622124880353,-0.036080497056683564,0.2661184439088742,C2
-0.11699212562105474,0.0837121202262201,-0.0705258193409766,-0.019933163675499306,0.05932432674143082,-0.07712945565545207,0.05298970668084133,-0.045292272513201656,0.22609097717043442,C2
-0.12623106902947087,0.13480660135119393,-0.0016646070166106332,-0.06457937803602141,-0.1321975082117407,-0.12324481172262189,0.018484160127851257,0.11245256093702533,0.35733102869166766,C2
-0.039951158500944,0.22636182971598337,-0.07500111707173138,-0.12796383239445255,-0.02766239056056803,-0.19056462821806977,0.034549457365151956,-0.08034469638875491,0.2223992130076089,C2
-0.07444442007302693,0.11785650945190013,-0.0016462760211109623,-0.1046727206508842,-0.03233134796069338,-0.13745054924885466,0.08115910769459785,0.03545936705091264,0.2718556803004628,C2
-0.07419109753959786,0.051413878261210536,-0.1982844184916866,-0.05783849597630515,-0.12255439524075279,-0.10863644926768987,-0.01502294048111244,0.06586593177210968,0.29239772351434984,C2
-0.07601544605895902,0.021921997189371552,-0.06312918861858252,-0.05123695737316562,-0.20070060251081964,-0.08577304762005962,0.10486841523768622,-0.03352876244807984,0.22153480570565012,C2
-0.0667320196274069,-0.04314364631018596,-0.1400173421495301,-0.007355018400506008,-0.1471402873200989,-0.3585881158423604,0.22042045315594047,0.02337689596838982,0.23442569849749564,C2
-0.15841363475296352,0.15906342815249194,-0.18536949789030904,-0.09475716416404026,-0.1585778462476124,-0.08807705001436728,0.09792201141586222,-0.004522056581631073,0.19561685635660084,C2
-0.014097732179440783,-0.009325837796436077,-0.029741117795015346,-0.2050102780409664,-0.24695852037489124,-0.16844782128613203,0.06907061688822166,-0.09779384791019707,0.18505805699415903,C2
-0.17897713971206075,0.1856142935030517,-0.31333161142419474,0.07814824654049964,-0.04998309489922207,0.01798158095607165,0.05299346431182368,-0.08058597980364533,0.2798248679242554,C2
-0.08707717318684578,-0.1419164001914737,-0.11461937837028238,-0.09714321001650117,0.16559477493286065,-0.015512010295266998,-0.04571549699306858,0.011698456469087737,0.22248490531387696,C2
-0.02587900815825813,0.012952208644090406,-0.10323312536942476,-0.18126051430740509,-0.15846046791600216,-0.2436217823980389,0.014579944772208933,0.09414150734505608,0.3000868290817268,C2
-0.06685750380179006,-0.023428416093950036,-0.07991181270143953,-0.13808915714239617,-0.03403019073989963,-0.10613012057708446,0.14473418282868597,0.06629497034268596,0.24684059564580244,C2
-0.09816048745109113,0.21547424716241434,-0.032595913524225625,-0.09904162083603077,-0.04275731943525068,-0.058556924387128756,0.12404920747813573,-0.1355299754981476,0.2772730556098115,C2
-0.21311836075330567,0.08032636034471803,0.08361082032172028,-0.11941255373710881,-0.24296774523871698,-0.18824238319527345,0.06662361955258357,-0.05116927324551314,0.08476547006288435,C2
-0.07135295040068279,-0.1954531483874372,-0.11586135389065282,-0.10100451365619838,-0.07612361051837098,-0.05249669325609037,0.16084381327283317,0.09150685911267485,0.27008506013084316,C2
-0.03008640735686055,0.11403383658577221,-0.08613804054361662,-0.12847038867723898,-0.1450315199905109,-0.057110019284374945,0.08848986320558531,0.27078625552645486,0.34969012660706406,C2
-0.16334307218093744,-0.12028085002313504,-0.07174828073428127,-0.05069253285070554,-0.16684122454733688,-0.14208794722252308,0.08415008852415305,0.07478455138961815,0.2558308724725059,C2
-0.06192765221542808,0.23100830175455586,-0.10748454107494004,-0.35416715936630505,-0.11912062292902391,-0.26359991565710417,0.09596235157921196,0.11469909531644315,0.24284243690699178,C2
0.02797954977184333,-0.03291750581690439,-0.19710738456097604,-0.1232275922697513,-0.15621048298310242,-0.0807529019961024,0.13225012748766157,0.2308558596944057,0.35180109087861056,C2
-0.05310986061059612,0.08285826642410687,0.007687379507261963,-0.09678780133710302,-0.0391573553065965,-0.04285852285694421,0.08727200279993991,0.07815701264649899,0.2733636282431773,C2
-0.08720535535164876,-0.06937556309254506,0.10114417986158385,-0.21218051135536464,-0.11703257829972452,-0.10655161950946879,0.039843498968643976,0.1343716124259668,0.2137976024145059,C2
-0.15678445860482343,0.045545215833469266,-0.12257753842211212,0.04495498499925834,-0.15084853910666685,0.04672709452009677,0.07762565745572468,-0.05899897010648843,0.34086905045001015,C2
-0.09716560410548827,0.01624966997060613,0.05975916135584841,-0.009277423286900531,0.014137060248371747,-0.09623315847781397,0.1068424457692465,-0.16368028720614058,0.2190819676919751,C2
-0.06270962853266117,-0.14248658494094024,-0.005502186433938017,-0.09154220227305299,-0.14919945155772624,-0.22698864224080662,0.03163774970854368,0.017573162002770974,0.24110791264454567,C2
-0.26335239258579285,0.051611190284356595,-0.029892071368563373,-0.17446890258848935,0.0495624594033818,-0.07923144193473478,-0.043749691802623614,0.02360088975665258,0.2450631979997335,C2
-0.09087707867625604,0.10140293585135803,-0.3530042898630225,0.16306763625982948,0.05937379879867599,-0.3021898434859064,0.1675738916126318,-0.09323669955105546,0.2636321506617026,C2
-0.16174151731495287,0.024521808949121024,-0.08983710279322787,-0.1088898504568653,0.008102334478333334,-0.07653241624810243,-0.10031964501789328,-0.16354209372637124,0.2952694682482634,C2
-0.04069599411747128,0.07526021107830413,-0.10417918361759353,-0.2038338892681761,-0.01597859108457303,-0.10071520468451105,0.07636142794844107,-0.13175392692798565,0.33382025099067797,C2
-0.09649705321960797,-0.007049686502069948,-0.032081284628972716,0.03341075113172518,-0.09140038817072454,-0.0880632973138655,0.043874814929112674,0.15749774017588627,0.14617206192300936,C2
-0.08341750110948612,-0.045914634757397293,0.14896342749038688,-0.011394251560289101,0.03180865717778984,-0.09003244867060199,0.07327187337166911,0.20423787261634624,0.22797897896996122,C2
0.016749761438238003,0.19295796133117402,-0.06839612451551388,-0.1449028984926513,0.04719534800615888,-0.08550146728145686,0.02561168637200835,-0.04614347180087458,0.25131561993716467,C2
-0.14951873064567828,-0.06467166664731272,0.08081626790289995,-0.07687323773711426,-0.15604554597489942,-0.10675140594828914,-0.03217388534451249,-0.22686323569912728,0.2207795022619387,C2
-0.1128928166749238,0.06203509890288496,-0.04133843769185902,-0.17806552216695598,-0.12910741692691344,-0.18005115253266757,-0.07007054919595257,-0.012264564452475077,0.2934327265931326,C2
0.06159068249094049,-0.07794239815735705,-0.08357237880755447,-0.17798352901351,-0.08775510317049943,-0.21685969229125904,0.20614481011449354,0.10263060739737108,0.16902094409742263,C2
-0.01898599784409679,0.16733134830074534,-0.030948782925605597,-0.15751468872102345,-0.00933968349158543,0.021629556877885474,-0.028616603252878212,0.023614505470470164,0.18510357728277566,C2
-0.09973112983268198,0.0459718449539767,-0.331457094976845,-0.2813110254331613,-0.10499426443172183,-0.03316513741373738,0.045937588789063614,0.02914028759758855,0.2450690410510386,C2
-0.15995192571809908,0.05072821497423336,-0.04853925109891276,-0.25623557345129383,0.07409025961822678,-0.130781328626177,0.16329631259870203,0.02553204573473789,0.2410530739309728,C2
-0.082933264234921,0.06232656738721984,-0.09791133442578416,-0.22319564079579784,-0.09157893333466766,-0.0502767527539722,0.18726545380941695,0.07595893172917528,0.2850944303034848,C2
-0.2114983162797798,-0.058243256491828654,-0.16125158150653318,-0.2639930248977135,-0.09805238781233054,0.02472165417880205,0.19225724598387306,-0.06185397104226367,0.283060452106369,C2
-0.05551466836963007,0.09136415105558046,0.05739925868909811,0.02575551305214431,-0.10500053280094894,-0.08874234043205015,0.07951598111061572,-0.03264216265038693,0.18076052018990502,C2
-0.04104064855962451,0.03664821170539778,-0.07208294199573735,-0.07883705813070042,-0.08518875699369893,-0.08037374623671392,0.13713704905923738,0.06018170698914245,0.3311797887903385,C2
-0.18130166563058808,0.06318243462532105,0.026458061273329697,-0.18862802524268563,-0.04872554698454429,-0.1660913423481035,0.055611183899009306,0.1163924268736756,0.23799188257158915,C2
-0.18325134547475094,0.1362032315488792,-0.08372401361641599,-0.04668831106434879,-0.16907373998808883,0.0038662950908996616,0.07646805509768366,-0.06388034532447603,0.29153740899597513,C2
-0.06570724373204191,0.003018360346596166,0.06824626086161034,-0.15288734802169818,-0.15340291914274062,-0.10421086272460785,0.13163946538727844,0.04763281052573573,0.15851626761158288,C2
-0.12396074774301435,0.09604935005636303,0.04345679438280094,-0.08205159128368968,-0.05170459441679577,-0.051938302169116476,-0.10569134150705521,-0.010825852258874648,0.272721310350927,C2
-0.1817611496222205,0.09799938466969912,-0.1643633548110139,-0.168589669191364,-0.330633772988139,-0.12178702352717792,-0.02744496436100597,0.14457270554305787,0.20335345490454323,C2
0.017178081285026153,0.13271978234908643,-0.0031829696837950006,-0.19422810167318227,0.07694943144030979,-0.06756675424061807,-0.006308931945400997,0.014831801435397812,0.2032920565495707,C2
-0.01874186665865181,0.16860114914348645,-0.0791535851581343,-0.06621307716856725,0.04101537137077193,-0.3575361446899861,0.11606161805235699,0.1914443869503663,0.18952390560152998,C2
-0.12835726192378644,0.18578799512032707,-0.11193540897908476,-0.20321389096885278,-0.12145952493856785,-0.12432415386945991,0.09893975089666024,0.058945214200678345,0.3040147649681853,C2
0.015555960997135937,-0.10719143739173455,-0.1909543899460683,-0.0851082719647633,-0.1110376714302386,-0.07629887486457222,0.04173309172798417,-0.050165511947750645,0.3115353104661396,C2
-0.19122972002391397,-0.018473313498646157,-0.265793332184864,-0.06328190674698833,-0.06323168855216638,-0.2847368125620762,-0.11096929557622517,0.16664429076399492,0.23804546020527326,C2
-0.2186836732980118,0.09212000985857552,-0.16854776632700116,-0.08804879448434919,-0.07718537574037287,-0.1517839245930719,0.12940230369174782,-0.16477484699423348,0.19065932581739012,C2
-0.051973766463962554,0.09898528552438629,0.03544879676542888,-0.18976404267131827,-0.1401035269633219,-0.15668092822525426,0.043371155231368065,0.006932807333897555,0.15133920479560037,C2
-0.04912213010264828,0.16588261560319384,0.020839470251946414,-0.07018227281436837,0.05539816005887132,-0.05895934697831416,0.1146575491565238,0.10164900928758945,0.1806909518967138,C2
-0.04625280059082304,-0.01322074763169865,0.05972063679121026,0.01616193827963512,-0.08213152338938987,-0.15462894621375406,0.05197858419794975,-0.07052815125953366,0.2435534751238159,C2
-0.16924110266939896,-0.09557823060796465,-0.08451379776110277,-0.08373654045676418,-0.1397954157382022,-0.21164276276041874,0.13095372747458567,-0.06860007809557529,0.1807365728474544,C2
-0.023973588601617534,0.17875187255836275,-0.06623635624086338,-0.15823500235075433,0.042332438617233514,-0.09850341146026131,0.024600547217642817,-0.052142227051827306,0.22315109475730846,C2
-0.08144598463691488,-0.046193305643496024,-0.1469662115159406,-0.05012235886078877,-0.09804582038955524,-0.1305199628329298,0.1404205028229219,0.11399912974142903,0.20770779246699023,C2
-0.07074616140023221,0.09709506292465266,-0.04535612617033022,-0.16252020134895398,-0.09572248431452403,-0.17056728899874543,0.13105652554401456,0.11064949408018337,0.2122581588422242,C2
-0.0468028630325317,-0.06842502983707363,-0.1232831975238074,-0.088044976929319535,-0.09386129329003962,-0.20528472116358107,0.025029901464278928,0.044849563842414994,0.26219082125730964,C2
-0.13402669602241196,0.0031673436527705975,-0.17086446730677043,-0.06153608733986966,0.05164518453789602,-0.18410257659916024,-0.10262460075096319,0.049818233261101255,0.15409853905687454,C2
0.07859306054052576,0.003145456264555216,-0.12298688704316901,-0.041460375764545934,-0.17947082972522227,-0.15962425824493448,0.14350360106736298,-2.4300537429881863e-4,0.22587739167325285,C2
-0.1718717545365513,0.09313421197135029,-0.33086666317871793,-0.07418136084493086,-0.005084168731962976,0.050027654580254266,0.18335945304194393,-0.11132651566309426,0.17283530333380664,C2
0.01468484129686673,0.04272497080511363,-0.13387653881772824,-0.11499121965976644,-0.26980946722367605,-0.2304223066483961,0.14808635895091257,-0.056450368525252925,0.23769566059091835,C2
-0.040155386443988694,0.00822626309433952,0.08318998436468217,-0.1769634598618917,0.030234366687828168,-0.07103031500411934,0.053922165147156254,0.04383294384379236,0.2719784445960041,C2
-0.07609539380103084,-0.010625525553800544,-0.16965790936237796,-0.05079714087936539,-0.06015513721740273,0.06442138663145805,0.14091991502616658,-0.1054445538235158,0.3083612161037099,C2
-0.010866599334885152,0.05838042906194462,-0.08331476042105328,-0.007929287073287508,0.006994861501594017,-0.07207784186316628,0.12879159433114706,-0.0031823789080626984,0.26438114873963753,C2
-0.1964412280090039,0.12319225452879187,-0.13383146539531562,-0.04947468832723295,-0.15092844264958744,-0.11369636688101467,0.11439590507292936,0.0750947926026053,0.21800946616852246,C2
-0.024827504894056867,0.07674056938818344,-0.008374648001980373,-0.0714443549168376,0.011842733810459593,-0.10813360293887157,-0.03988413357239326,-0.1275485126813265,0.19142644126762282,C2
-0.12033413145952372,0.04252419317176379,-0.08809236815268182,-0.1649526540258445,-0.11458214467946112,-0.2397106471031123,-0.019642787248878087,0.018665829917663995,0.20249210966855044,C2
-0.12229305862803344,0.08155588913934132,-0.18770889088488651,-0.21254551723162124,-0.03531726998211548,-0.05483112890985577,0.061141318449699125,0.09473244871645031,0.22661067969773024,C2
0.016259456444961275,-0.04012007237947136,-0.17055943204090657,-0.03798353477100862,0.055976210978994585,-0.10446919801887783,-0.05972896754128184,-0.14491964857564887,0.16155303883098787,C2
0.07314954490318656,0.08034470172480682,-0.037174303530452715,0.004379970975052626,-0.00263469283410903,-0.0020257619877278865,0.16988331190494177,0.04472318240481574,0.16718727841769124,C2
-0.1289648068380639,0.06477150000510282,-0.03086253732245355,-0.19461137689713032,-0.041583127805877015,-0.28010958513158224,0.03438992786956262,0.09429003075282211,0.24934408545405523,C2
-0.11724588781799994,0.03542618182644662,-0.09542834086513899,0.006110774619416046,-0.05664402907193549,-0.13635275595342622,0.12431505651492153,0.21042841339629392,0.2433700742218095,C2
-0.021650074063597508,-0.18562403233975613,-0.058441786751134185,-0.13633634672930872,0.033786343113515485,-0.08137589248386946,-0.10377590002282172,0.018640700579613857,0.292837663478366,C2
-0.07623303513994957,0.15941715765940734,-0.10964605300516499,-0.21249911782461461,-0.10007111108649415,-0.0979816066936352,0.1812115910791567,-0.04797021681493088,0.22974054155257354,C2
-0.11012792489394582,-0.02916960230490375,-0.23611516587674813,-0.06872450337485023,-0.0018127309609610662,-0.17103038732286188,0.2205389505723914,0.023212616549122406,0.2159482624793334,C2
-0.2975627017766863,-0.10260095505726749,0.09369924279110814,-0.16972204384222744,-0.10075165037974276,0.007231971790423959,-0.006325426229880356,0.1305212035105023,0.26812589046255614,C2
-0.10159988827509286,-0.03293945816834958,-0.2110588176366521,-0.017907651124851674,-0.03220814330856232,-0.13090382759566171,0.02921620348020669,-0.0378460391393399,0.2463941045352146,C2
-0.17977736427857693,-0.08188966764503361,-0.04008575044723728,-0.13186456657565632,-0.20923673535546183,-0.16010080161103277,0.011045003210985387,0.09590904444532211,0.27109348764787494,C2
0.05344874517618864,-0.218137763836306,0.1255513743463007,-0.16075021631765274,-0.10522225952104551,-0.15067278510626997,0.08705331876203018,-0.09454665219154931,0.14172559240432236,C2
-0.039863766647559695,0.14594615875674527,0.0735988594277377,-0.021711477009667822,-0.17108919367525657,-0.14738195736607232,0.07092545720918136,-0.05996855838320321,0.24808033046830008,C2
-0.06801213210823559,-0.15319043562196769,-0.15803091651194284,-0.13686748796474382,-0.30142933275028605,-0.1958990476280825,0.05860440902818719,0.08698387793933542,0.1359671187024573,C2
-0.1079248556485606,0.061607621908022214,-0.10252563145038562,-0.10640456553803626,0.03817805517792153,-0.031113893090465677,0.03894646865505016,0.03944139734995414,0.23367575730875584,C2
