bg.1,bg.2,bg.3,bg.4,bg.5,bg.6,bg.7,bg.8,bg.9,Model
0.011089682130573989,-0.1139176484248857,0.012822830652463254,-0.13441748076299617,0.03521659621257055,0.022346498963372135,-0.06261394579619287,0.06156143087111812,0.21961000407286038,C2
-0.06143639998792891,-0.1735561182887393,0.04231284238158507,-0.0011763130273655387,0.056627679181974006,-0.054605556171648695,0.026830651393112803,0.05235464143784904,0.32047684622713846,C2
-0.04310328119187195,-0.09178169546201251,-0.1586029152074565,0.018516902059604733,-0.04296397629535068,0.024105070062775062,0.0805502528617983,0.03666328300781449,0.3102265968684839,C2
-0.001511696769953004,-0.3040377830952615,0.13915754475531925,0.028366491657070003,-0.1826190836144429,-0.08389159658208724,0.05813149539829778,-0.06608379805351969,0.31795676600920875,C2
-0.0035424281329663326,-0.0247478520550525,-0.25209752760647003,-0.1819966980943302,0.06650061417118247,0.0645659287396738,-0.19245078194403648,0.03781152934715605,0.19815304017052998,C2
0.02631924046267064,-0.2571535997177646,-0.09072257936085104,-0.1305865879067571,-0.1346012015271757,-0.10485804933318854,0.09505669317413955,-0.0038841110970741152,0.22331703337243905,C2
0.10132363150296261,-0.14332404461339113,-0.16385700749297652,-0.1478980516911893,-0.09786799689375647,-0.12205925683421284,-0.06328869117363863,0.02650821810627125,0.2586521117839978,C2
0.058974381033057424,-0.007053163000972088,-0.020102348022976363,-0.12251395011252296,-0.08495302300950883,0.037555167245115206,0.005238019359059119,0.12102917100230765,0.25320235919489575,C2
0.018901505149530724,-0.03782826165443302,-0.19501515722124402,-0.11984371239839922,-0.09961234871636707,-0.0769385635076463,-0.07800900139012627,-0.05892744441318798,0.24536019849769905,C2
-0.0057585272516270415,-0.12400712732294673,-0.052497265699784613,-0.04238748781915291,-0.13079406800228288,-0.0808756313273078,-0.043622650186312444,-0.108210677430644,0.27430369882623157,C2
0.028366308415988452,-0.18081162521119504,-0.08429082385597758,0.007761479113401134,-0.06966451343787727,-0.07783967360875929,-0.12881317334591025,0.011353544055499765,0.21340594374009225,C2
-0.07636254125588993,-0.21163856786079843,0.06287434833626744,-0.06442048256306199,-0.02284667073512008,-0.05112567380537967,0.004210228386250792,-0.11506024193615241,0.2771948277979709,C2
-0.12006652274449663,-0.005137288461119528,-0.13396004985002116,-0.03646644114554148,-0.22800053628779937,-0.005494500424516158,0.0708843801218327,0.1599744567309515,0.22386885659158545,C2
-0.04300795746035496,-0.20099918835987418,0.22077017517409392,-0.07201494936260447,-0.1526328639047759,-0.007527298656897885,-0.16210518230864138,0.10014588830706296,0.13336852432764135,C2
-0.0760734876999033,-0.11995107781847607,0.017735821811081756,0.0989227439724617,0.029382873946129262,-0.04360159014438983,-0.02882995374582395,-0.0034922501181927357,0.29041509987560693,C2
0.08939196119575432,0.012860966244465557,-0.06562125098914007,-0.26371306291138963,-4.475125079851372e-4,-0.18217408792918535,-0.07538912351018764,0.09619283687951906,0.2015405958558948,C2
0.01661278133419868,-0.16381301860662278,-0.12235169467753759,-0.2282884169956065,0.02464694155490012,0.008079532928925222,0.045889117972170795,0.0012790313509357062,0.340464095994278,C2
-0.10218385789690251,-0.2066544234438126,-0.18692074896563837,-0.13704271310044758,0.03345486633738768,-0.03404598851387142,-0.27082916664665174,-0.21583790999795288,0.2603249507180935,C2
-0.0722564304271547,-0.20897334961086306,-0.09421437350393852,-0.13613821744152987,0.1308643595937818,0.01199861604426215,-0.18820173917328473,-0.09281493087979173,0.27701683106976593,C2
0.09242855989540419,-0.1818649580498881,-0.06406392221266949,-0.1321818408495688,-0.11899467962083962,-0.003963442474628265,-0.18939702231956407,0.040985460996884465,0.19506317911429538,C2
-0.1174159034902565,-0.19572896527377823,-0.05969678089345761,-0.08956133071323905,-0.21770047613936883,0.05369699473044186,0.013090227481055643,-0.1001149892397534,0.28019104076108403,C2
0.025167815635648638,-0.23477894004141617,-0.11092970539912822,-0.0365320126132706,-0.1265859604466611,-0.015443198095217431,-0.12266641207156688,-0.028529564660297078,0.31265756285077523,C2
0.023778675802145974,0.045543258313663786,-0.03870812925781689,-0.15750867864634685,0.01320107368880559,-0.013617287349424141,-3.039826252925898e-4,-0.008643531861613221,0.24255010302024144,C2
0.024709484489956017,-0.21693940734439107,0.05293209774027314,-0.15787511175120547,0.01166583781700209,0.06721270584263894,-0.10327862193880485,-0.009806401255344068,0.2946448511848921,C2
-0.029454781963259277,-0.0743996972817589,-0.056317641160001056,-0.004682185587357682,-0.18956764142129984,-0.006394011470261656,-0.15166044580110571,-0.16064718319977744,0.17513779959122985,C2
0.051665733869607405,-0.1017535934551114,-0.04123627922531774,-0.06909511793578164,-0.08726645101883534,0.016119953772012426,-0.08906462677945783,0.0746504985139548,0.19878819898551447,C2
0.07456664718390657,-0.2632200693111487,0.002046691276668351,-0.21246383744687372,-0.07420038130925721,0.12296101649674678,-0.2071550379766101,0.006016085711915198,0.2431936290208268,C2
0.051702368706441196,-0.07812625009032625,0.014489574511478975,-0.10471908405336121,-0.1549830895476514,-0.09681660320441149,-0.1775420379200205,0.07079110567302038,0.24293278652179487,C2
0.03256117413890236,-0.0877514899133888,-0.34210925543444115,0.022902723859459753,-0.21414032660672067,0.06794706152380629,-0.08674600247853201,-0.10252707204567492,0.30293113442286973,C2
0.13819413056949129,-0.021988186313130487,-0.08532012631426361,-0.06559303471549752,-0.07558752309800167,-0.03038353939523461,0.1269209670711352,0.15485311775714594,0.33363745125282995,C2
-0.025496449176254196,0.03595202450690339,-0.2255012798114268,-0.21207392693369861,-0.008410411089867505,-0.12610785849441394,-0.08280370591692132,0.0068467436139607735,0.20754136760853098,C2
0.09038502842883823,-0.27928208661160947,-0.235714161375161,-0.10563302718090228,-0.24213271257934268,0.12139749286852217,-0.11356790374957024,-0.15458780981786396,0.2969618176402465,C2
-0.054786949513213654,-0.13150012254086865,-0.1371049690736742,-0.07673970371948956,-0.022924702627662386,0.023958488437188154,-0.1467081299458154,-0.013604461792951522,0.22162048577797444,C2
0.00862830782813448,-0.20663796202968468,0.10606757824641128,-0.15744922517782495,-0.03568434539740253,-0.02853917762916683,0.0054201122300570614,-0.08288211930561072,0.2080924637751641,C2
0.15386079983535136,-0.08704047771080564,-0.060593377596710254,-0.0998808703166142,-0.036955029182107024,-0.009236165341304248,-0.2351219508648617,0.04411418706240157,0.23064631822412593,C2
0.028205742542978605,-0.1868339998426882,-0.045601349457044305,-0.21173818341721518,-0.04749400847873078,-0.03428690114678637,-0.1434709519927339,-0.11770539180968798,0.19350487206052314,C2
0.01269436802301261,-0.08324885249164482,0.054260235492498664,-0.13038366350867475,0.02569113879028831,0.057778962467918624,-0.3120771751615623,-0.13894615247990774,0.307303696213044,C2
-0.030135031594698714,-0.22587009156937854,0.04730095460039846,-0.22829364652630263,-0.07908924948588386,-0.1037858919310585,0.09006346143163133,-0.07958605897359378,0.18220408400964555,C2
-0.0247254734388904,-0.032470044422437755,0.04988650596493458,-0.0026009340732670513,-0.21324305648057212,0.07225040571407701,-0.14125448414962177,-0.2121471274250707,0.21111740882875765,C2
0.06367122488988912,-0.02416164283857939,-0.0039252782052707075,-0.15537952553627976,-0.0758880185558488,0.0049805836628915474,-0.17836203004846946,-0.030518701123789363,0.35389819205600725,C2
0.011728980651795224,-0.1956459516441929,-0.07396165446472017,-0.07424244728761464,-0.2560537986499702,-0.03191359464733502,-0.08175077355219318,0.11063388057238052,0.2866680788361296,C2
-0.049248568951091816,-0.011508153161200171,-0.024650919345562655,-0.11583794005851167,-0.11505764496794396,0.035076041769166226,-0.19559287423222166,-0.042014981843958646,0.19585871937729557,C2
0.09780278756866483,-0.27884124385735354,-0.0966337797663878,-0.21161774803007377,-0.1261758294154556,0.051423824331741905,-0.1221479973360496,-0.006088051393376042,0.3321551558375787,C2
-0.08226606308688131,-0.2851466875499585,-0.16178338305163975,-0.16398448408546706,0.05382844708256601,0.04556780410064851,0.0218601419650601,0.179279832392144,0.19977468046318583,C2
-0.09396587830625612,-0.11942734239585764,-0.008744910774424249,-0.1659643808359823,-0.11908527442963328,-0.10744197269271183,-0.15813488130129225,-0.07038767096313144,0.29840250868187185,C2
-0.0030237484852351573,-0.10622225452957715,-0.06211363281043825,-0.176906504263231,-0.007218582588908798,-0.16819771704971836,-0.10943576144278364,0.021303057153522383,0.23940910230302515,C2
0.0721090932561595,-0.21615385173920512,-0.07989474890002864,0.04021929199810965,-0.010036138724150281,0.0835206932806874,0.05035780608836386,0.06693125085665813,0.23592333864661494,C2
-0.030389377243190803,-0.08791881475953077,-0.1302906739639505,-0.08243673199640408,-0.09116370085709202,-0.0094861724508268,-0.17154667745896068,0.037210701389565407,0.27009834400085986,C2
-0.03038385434123612,-0.21651755817089768,-0.07332288183175278,-0.1930812259542974,-0.048910371260275906,-0.06839861872477981,0.015684886178380472,-0.11124736876386968,0.18330974774516848,C2
-0.023080548038470403,-0.18816395075752562,-0.09015118608530553,-0.1598519822521124,-0.1527745984132695,0.0014759862965118033,-0.1351128808830396,0.007305588344011925,0.19478490224895,C2
-0.014478828693099202,-0.22041527601030542,-0.06465308929132436,-0.17928968824883135,0.004700234310033552,-0.10038135526386407,-0.01876783612835406,0.12894386471986055,0.1787801063570038,C2
-0.050172569263499583,-0.29904693951892175,-0.14844515731777913,-0.10720331841065342,0.0834973035157035,-0.07311216534378853,-0.0624073641776584,0.06777430332628162,0.2840468958947658,C2
0.10377816251907707,-0.14052460768802583,-0.06168099895385601,-0.05737780997403952,-0.15115479502550985,-0.02249223621759114,-0.004762873255114881,0.0936067310971545,0.23662049244508374,C2
0.0853402880043482,-0.16176707539191773,0.020013823688457607,-0.17531560488097786,-0.09066748066799596,-0.06602975925717093,-0.23764736410238674,-0.10246892790480805,0.23544477211845166,C2
0.07935237322801877,-0.07000812789937533,-0.11210296821509558,-0.0747459401948269,-0.16407100944682496,0.07526140174955931,-0.01789751483173732,-0.18468288610979317,0.2272140019416333,C2
0.012750120998661605,-0.011970943594296068,-0.16408218217943807,-0.05887722765727865,0.1431302012438961,0.009747346810246277,-0.06984869462954518,0.11062981696245835,0.31071377967102093,C2
0.045996025571347396,-0.06764014950648722,-0.14511208223561173,0.069203830419054,0.019163453229055966,0.12944588248463948,-0.040571892847984126,0.008130627181479399,0.2676452199670581,C2
0.08911591121598098,0.04098819502845722,0.1268029718176506,-0.04920794483470087,-0.20339635204153894,-0.11042851239501103,-0.1185948770273389,-0.19199834329664944,0.319284815829268,C2
-0.008692623502787704,-0.058495895195155814,0.03846077492020151,-0.08737432274767601,-0.09182634454117597,-0.06319813118919487,-0.06464979789323616,-0.1192876161160569,0.2673517683476544,C2
-0.012287272809595594,-0.09523722862641376,-0.15423968893569157,0.08911901052227669,-0.11202880383504862,-0.011482039033061331,-0.0838585248423905,-0.052725420715971985,0.17388245662576576,C2
0.024506192566847995,-0.12280819406092922,0.0013668118956409216,-0.003679959659658047,0.03453576598861169,-0.2456854766215452,-0.24158275621326994,0.016962666821155825,0.23294361549066334,C2
6.785308917686556e-4,-0.11836914116342763,0.04962832306531895,-0.056842889836541836,-0.07126145995067958,0.01674903552327356,0.03754694436995942,-0.04172134715624183,0.2879119183140469,C2
-0.0030074159563457936,-0.24547746325477,-0.1242983474702126,0.016462240374268026,0.11965635364681115,-0.010345559785592175,-0.07617347364598061,-0.038171516634509,0.2881223808873668,C2
-0.05688588801257405,-0.17783634615202754,-0.10810372595908847,0.008700815233818833,-0.08996807061940562,-0.02742639049954302,-0.052805504232068146,-0.11247604372667751,0.24396426378951458,C2
0.04966226358877222,-0.23109017709346613,-0.14355130106128025,-0.06188162192979319,0.022685610126282493,0.04676502764985328,-0.11720707936443821,0.08164067489943214,0.2496097288402109,C2
0.16934877000589937,-0.14792553945222447,-0.12629047317229433,-0.2752694014768528,-0.010500313852160603,-0.012718155650192242,-0.008361343360805996,0.07986112914668035,0.22553802551135785,C2
0.04639177850890176,-0.12069755755187035,-0.03749691324638054,-0.05811308333139116,-0.08584683395028413,0.028626715437875164,-0.10272766271500665,0.018080544264270908,0.2615815949564171,C2
0.025426045942987037,-0.09559072364563731,-0.046904249612881005,0.0807654723375479,0.05620536252421242,0.07254223408540944,-0.11697352424441776,0.09570486429784189,0.2118178343861775,C2
0.09278020191685986,0.0647850845921639,-0.08763693684508525,0.013943285596521166,-0.18438587016543262,-0.051716072946818556,0.07396532908991768,0.1006711504503048,0.2643287829119592,C2
0.1350915731831257,-0.26173155100206663,-0.017206627456261905,-0.07064811362156963,-0.11515542453419701,-0.06795264093629567,0.09455343028225607,-0.051648415436805394,0.36244031010700634,C2
0.1312501002348327,-0.11040542299468142,-0.09226385121941462,-0.11552767975778475,-0.11720528357705738,-0.05692815323990314,-0.08969961446835886,7.430931586425056e-4,0.29003832915038685,C2
0.01746850339182246,-0.2828978804489007,-0.056310299768071975,-0.16226760557829478,-0.0889500338653122,-0.003661695764271,0.04648125074956279,-0.1330153069740494,0.2436869486745147,C2
0.022390901392515525,-0.15902189596783778,-0.23152223361111315,-0.07419304901508046,0.03843802342520003,0.13480832760768335,-0.0077771457146354195,3.701779867180677e-4,0.2941285960879429,C2
0.12932768021344104,-0.2486575699598178,0.005299947913635292,-0.13925567761003085,0.06933696532071915,0.0033826964090565015,-0.2220587765392531,-0.19924595673198955,0.2692902218741664,C2
-0.08292150259277628,-0.13667839911108037,-0.13879340905526122,-0.27632046365114843,0.06022960370678246,0.01970965410925499,-0.20737418408517092,-0.1752679168125132,0.25817637230945545,C2
0.010591412064720918,-0.251896871718666,-0.21628271633891283,0.12813734019504813,-0.08262459318009611,-0.028321115265266428,-0.10355958230058172,-0.09650104331169654,0.259528825586944,C2
-0.007698831563432165,-0.13386620856055084,-0.09528004911320904,-0.11989278780840953,-0.13709300179410092,-0.026827026449364966,-0.05366113978952821,0.14918068431344536,0.33411248989373565,C2
-0.08199270319818185,-0.045596279649308624,0.0030517224040026436,-0.10987044239572849,0.04461433351870585,-0.11231738717638692,-0.030606774809657417,0.15437302724791646,0.24927472220017063,C2
-0.020982525661005398,-0.24863787203497595,-0.11960535599308078,-0.13866850881364762,0.03389718578877113,-0.014928191610958047,-0.10460719529937446,0.006951822167193353,0.35566534408970824,C2
-0.059418010682367114,-0.05636809502442271,-0.14977860203608667,-0.0024235165854494603,0.13356462969472835,0.0573397006957217,-0.09923160134117615,0.016015785186487524,0.20571345113047898,C2
0.0010039369931622321,-0.12607509026360958,-0.0971308099710009,-0.21762718983300972,-0.004861664087533385,-0.05929644734074267,-0.0521616046809875,0.011450545632464766,0.23280474983142338,C2
0.016779711606914053,-0.1592769320323576,-0.09278250932946924,-0.13219057305904933,0.04848875177645201,-0.15460379287558126,-0.029295779240784494,-0.07856279914394118,0.2951803824677224,C2
0.04430970477418735,0.021611081667554818,0.06303402939859877,-0.13686138408455417,0.052496016419647504,0.08789709980887295,-0.010538251660172082,-0.06162564977877512,0.3054892910993284,C2
0.0077046653368543615,-0.055415569903680045,0.12047105911777307,-0.08098802921511405,-0.14961973509483556,-0.001731847605017045,-0.13125497560039523,0.03135643999595067,0.2554576723175075,C2
0.11277517724867923,-0.17483533670498588,-0.10619246682592921,-0.24479774271231095,-0.1019672332789042,-0.05656177871412227,-0.14669623288973885,-0.06319075900179896,0.1892924745775956,C2
0.08578662556035671,-0.08037176716647544,-0.14077058752130342,-0.03212395541225539,-0.02326197828590087,-0.023339240980857157,-0.2134995399791208,-0.07849796344468685,0.2398086687611332,C2
-0.011253178129859528,-0.1245363981627613,-0.22014246234379034,-0.08949247084140338,0.05703963471258642,-0.08814040879537272,-0.007283894680758754,0.11401383188236286,0.3752360269553012,C2
0.044006253953408125,-0.26327451692215564,-0.14495751373989318,-0.14930029301558811,0.06233512831164716,-0.14391532912972288,0.0012041242052163986,0.18874099274031936,0.28222873831840334,C2
0.0709182862688566,-0.04223704083873538,0.19744824421694557,-0.1845312968868455,-0.027576299480400746,-0.02203544244223949,-0.11441066520857388,-0.14233784593697832,0.2994295890151445,C2
-0.045530752641718276,-0.1447821358140524,-0.07630660375262546,-0.10061905512924182,-0.03669754389449801,-0.07334040348107718,-0.18059343801371458,0.02572241692221436,0.2363006579382136,C2
0.0854265226872071,-0.044612183826632984,0.08937978502518829,-0.0712795208322785,-0.13814197212398843,0.001856991210921484,-0.09145725050693952,-0.04766307542020616,0.27374310612458663,C2
0.025661743738647207,-0.17826398274170327,-0.06689128766874608,-0.21847596543722808,0.009284850985156698,0.008658049929984042,-0.028667720842081357,0.06584876235143503,0.23560356229643942,C2
0.008913441372221213,-0.14377895066960422,-0.03785831781805127,-0.09661547531016025,0.03991072529051713,-0.06366100431020193,-0.10980354777391647,0.1189842536918846,0.318004030101681,C2
0.10155113992297424,-0.08530727987290651,-0.15377217040240265,-0.06310945331818107,-0.10370033484689846,0.1502766905722262,-0.0524665566498176,-0.06879586928517378,0.34197493448811594,C2
0.05039991875131407,-0.1163110663082199,-0.1614049714817794,-0.26953256004754356,-0.17557341364811324,-0.16547403841583988,-0.11915619362199331,-0.22752319075846206,0.31738979867637235,C2
0.09659747849081234,0.02650807515407727,0.19345153920464736,-0.04111623506513061,0.04845145893386377,0.008798297619878182,0.06382816905866359,0.12585409463851124,0.2327038018508488,C2
-0.0066119316544247485,-0.15457024287909907,0.05520370752908706,-0.10910586503426432,0.04023194161271132,0.035659596574382724,-0.0056315362364088364,-0.11126676607328355,0.1897327690271028,C2
-0.03717286606805348,-0.1833266099823897,-0.11246786518189589,-0.07010244144783628,0.00970292243819347,-0.05818788347119756,-0.19373724836623216,-0.17883295626753637,0.1740251442833108,C2
0.10492284348661901,-0.1217746195403036,-0.08909732776426324,-0.23579632679326035,-0.17193063174506434,-0.15308734647745093,-0.15677300036073016,-0.05753511962570624,0.2698182249110623,C2
-0.041154411782928065,-0.09550272147457481,-0.0934588082007012,-0.012503499825464587,-0.11051215298844937,-0.036966622625736516,-0.09785478511319935,0.03308080781036419,0.2044867668021063,C2
-0.042569794494503016,-0.1646079494623917,-0.07082287253764671,-0.008839563318104815,0.01912085096364137,-0.0548570801446605,-0.0047816921366947845,0.019839000127236717,0.2314121579074828,C2
-0.11772835732075795,-0.10864775846853379,-0.08266631270844917,-0.22877484643021156,-0.13061950955531756,-0.09150221577976464,-0.17634113278430907,0.02302808507289228,0.32757900162807735,C2
-0.03384218675811178,-0.06634550401605299,-0.13968509077249874,-0.10745354373085127,-0.1868041355972868,-0.003998637078849121,-0.04270425266424974,0.02835337409499105,0.19893767259930523,C2
0.01682718868961735,-0.15368627912708352,-0.09296289410304247,0.028329205263652762,-0.01450622319704803,0.027344958170480008,-0.1490047075741649,-0.14230518908602735,0.2332266590366316,C2
0.04596624984342138,-0.11064161641947073,-0.16563278698591513,-0.011645391111355999,-0.15403788681809494,-0.012782465051052364,-0.24572485019276633,0.038638196140600024,0.2935516401093472,C2
-0.032106731175899725,-0.14602325872790306,0.034927535754690334,-0.014250771198787579,-0.022669307526743628,0.07895373188497817,-0.029741785802135226,-0.08872799514550582,0.27115487508410313,C2
0.014415655377496853,-0.05088345299558336,0.03126760192057968,0.036007912554347904,-0.15082329167398612,0.051708583150293856,-0.12696951051290262,0.03170508474507343,0.26291751192061447,C2
-0.18882037578576102,-0.022971888825541277,0.05815213651234226,-0.271234502994339,-0.05240326764176605,0.032973659254437036,-0.028338656173866585,-0.17774007737915218,0.25044663539709505,C2
-0.03627678462561218,-0.09895540560066367,-0.08923614094916693,-0.16598097087746896,-0.04011042219057574,-0.04658927225588014,-0.13111942975491642,-0.10545362129536646,0.2882096103387916,C2
-0.17650516203252564,-0.23418786454080182,-0.0348765018020508,-0.05843080750540672,0.010192440184054907,-0.007658553802590368,-0.09635295907292693,-0.07129090723696718,0.2056095831894785,C2
0.028626145712824534,-0.20338585795789169,0.02606915451322915,-0.07338539821995776,-0.039120153356450575,0.06007892182630803,-0.11034053290662207,-0.03685733161258207,0.2844924549151369,C2
-0.013614485178141168,-0.04701071224027399,0.018943638284703697,-0.18271486661313036,-0.0029790606863465963,-0.004189657014783264,0.002020789486116406,-0.003958205553931983,0.27106686226603005,C2
0.014797871851893088,-0.12381541900236531,-0.005623742473361223,-0.16467097648170648,-0.142565715425656,-0.02945930884122802,0.020349051787244842,0.06868207980975785,0.3008812752512389,C2
0.03334742167057085,-0.062071890891827436,0.050530453154817745,-0.14073437894734162,-0.0036573505529906986,0.09451044648817543,0.08620469857283085,-0.04205510055951742,0.2998416290895598,C2
-0.054722109855950274,-0.06259499224498175,-0.11731827090493081,-0.15790903582889274,-0.02642095474786929,-0.16102037678695913,0.10472900187001921,0.1511483301455918,0.21343091285072224,C2
-0.018164998937585164,-0.08821124237472755,-0.03419068767372211,-0.017578792562844482,0.15219406993495974,-0.04886099126510917,-0.08520277472606906,-0.2119543308084224,0.24543440745737058,C2
0.043829804885624137,-0.03881228482291989,-0.002847025335173947,-0.06724616179627833,0.11851740920017426,-0.0012610489783008508,-0.17767971852830278,-0.06739927813694199,0.18622515212954965,C2
0.014093026019803646,-0.19188540978465654,0.1253642993678732,-0.060577544141095785,-0.06377710624981818,-0.09850657809682097,-0.14267137413466274,0.026487914953260867,0.2362623473524886,C2
0.12621245435656236,-0.16021204096834088,-0.21324223859262592,-0.08739866162096145,-0.07765836937623045,-0.13838214585114605,-0.006710449001863017,-0.003667234145269399,0.2785741171690773,C2
0.036133057589235636,-0.07002606335656143,-0.062343916585661144,-0.14897570674368305,-0.22409944011491637,-0.013993770089150488,-0.09774927717386202,-0.08805127603353158,0.24150036570178093,C2
-0.09765976952921591,-0.02594394942865616,-0.21706888784970002,-0.1579996423304466,-0.037796038367676144,-0.025805397448812977,-0.03841538091062111,-0.03947288228613886,0.1931453907103188,C2
-0.035602688397645146,-0.27235493692831986,-0.012249204162216865,-0.0014396474771197227,-0.021786610780655018,0.020695485520031975,-0.08742276116382255,-0.07617054954178534,0.28997042901126124,C2
-0.079017678431827,-0.21022757779950446,-0.17128189907466645,-0.13167570420710448,0.008957911232071222,0.0014146350642736394,-0.12038446350912904,-0.16127020480365342,0.27367053062509716,C2
0.014214255107401432,-0.10361098071576197,0.059669175053057195,-0.15319720438063847,0.06261717402459463,-0.041292960747586205,-0.2091376353582161,0.04466602948535943,0.27675305209810797,C2
0.19636577195514895,-0.1874607977793465,-0.021062255638611665,-0.14310115893182432,0.11339220574169487,-0.04085460323060946,-0.22026735440936393,-0.1940682301480554,0.2807028825551354,C2
-0.08006936310473356,-0.2253544189473361,-0.049178618353662815,-0.10574503440811,-0.2893910968205671,-0.02006319423215268,-0.08645006272995723,-0.09600151310923771,0.27658740933458464,C2
-0.04897292958645284,-0.11446362681459459,-0.16028814382916867,-0.08213704940668518,-0.22485921746797471,-0.17605384800544543,-0.037210939746559604,-0.03949895301928939,0.2675625948556246,C2
-0.09801210951204112,-0.17936521183742873,-0.16692206196060885,-0.11942488462747208,-0.06979762224852623,-0.07666318890066062,-0.13159758249132397,-0.1387449948739542,0.24741627007784128,C2
0.025237894431864423,-0.07268214582708248,-0.13429978193431272,-0.27759663968150644,-0.005545385218359705,-0.17748010387103053,-0.0859803643223095,-0.01692778031283253,0.19908717332667242,C2
-0.0033388526235349366,-0.2259124238177126,-0.09933648686207186,0.02118567563784078,0.04475578781632163,0.1432744315155187,-0.21037080800397456,0.1404944112886105,0.2903857353834401,C2
0.07461640285469393,-0.07031718893911217,-0.1251682309213587,-0.07948515420035865,0.11226298329934874,-0.13695111292147738,-0.20319386700346656,0.1015722355463982,0.1949265373885006,C2
0.060131460699855324,-0.07045522046649233,-0.08455520187512694,-0.03571908570790833,-0.08659415838427455,0.0768962649896337,0.012562040298102192,0.10440313682190407,0.24897712107756267,C2
-0.08327001974983327,-0.23535084479716825,-0.14172975962721604,-0.08934123366753817,-0.052785120104686535,0.06282016318466198,-0.06694066532057025,-0.10435070516030649,0.26792841001121,C2
-0.1642221411771832,-0.16525315908494204,-0.017823063950728562,-0.017871720923706064,0.09145284878135596,-0.010285086478272476,-0.25536139219939125,-0.10527541309056637,0.30863343376309293,C2
0.06552322080174974,-0.18795429422478196,-0.004133412642228482,-0.14648537814337748,-0.12911260666581859,-0.1344905384837137,-0.23269817396279638,-0.054922358535865086,0.24902821958551774,C2
0.07830449428240424,-0.13577926265552856,-0.049919692936127955,0.01445001183597631,0.05919287109233924,-0.05721509268740624,-0.10985509798996587,-0.052521920010516185,0.32882562945819194,C2
0.07850338120793976,-0.04347854232691553,0.071466837555525,0.019607090977203825,-0.06266820152914404,-0.015612730609179094,-0.024962406944936434,0.08195279919054138,0.18837645328396851,C2
-0.08886355986242633,-0.14078420794328364,-0.16487952263494451,-0.037559985465384735,0.119819469133647,-0.08471142067382886,-0.12120165172347279,-0.019275057171268498,0.22437889230829355,C2
-0.039291288401502075,-0.23341150991076637,0.09766520393862463,-0.09550455257331299,-0.050392270621707036,0.10410566008776698,-0.21579834427115985,0.007606757547609901,0.24105299688029455,C2
-0.08482052633118875,-0.23078007719285515,-0.08439170510601907,-0.03490271366152534,-0.007042732286376238,-0.14663708612320397,0.0011655667515449893,0.006960100715907955,0.12895708244168233,C2
-0.09729089325032161,-0.13445738902776408,0.002644231990369052,-0.02368417210556672,-0.14763065362359307,-0.026650585350792476,0.09480303977789548,0.04709632492407877,0.188072168731379,C2
0.0899394887299212,-0.1683578961099317,0.013992901611126977,-0.16431403454959567,-0.0028718770371182548,-0.029653050792261423,-0.009821851028301534,-0.07215016268320748,0.29180444887301743,C2
0.07534206227513045,-0.2622099269148574,-0.16905876806293557,-0.15550828262379443,0.005445598881927374,-0.11655096868503416,0.007110316454664849,-0.008057417840489758,0.3279294357158769,C2
-0.054956078329196086,-0.11678220668269902,-0.07735537001167528,-0.20693211128051425,-0.030391615781072027,0.0641254730118742,-0.07378727406621693,-0.11499293724084975,0.260866589341511,C2
-0.0781460644596575,-0.1374585233190464,0.025928874584384115,-0.05001882652907478,0.012759228603073415,-0.026922689874155074,0.02231057656314485,-0.05144561975347287,0.21383079865160745,C2
0.07778879187612993,-0.08156750949190035,-0.003832616003219498,-0.08998534719875959,0.02731677693037854,0.018409102189084026,0.09456178962573708,-0.015750912156373857,0.2613698570146359,C2
-0.033386882919721333,-0.30180459640118085,-0.030024667562238427,-0.008082330103154386,0.028688433712533427,0.09306528007068128,-0.16009877608068146,0.06694209479879241,0.32088480075403936,C2
0.06872142425697161,-0.18724100131426238,0.05812618184754599,-0.21647783496451486,-0.09653897654614305,-0.03957014646170195,-0.2072751545957695,-0.04137616212716208,0.2103259617514539,C2
-0.02044992053206729,-0.024005293697969634,-0.10261020400483227,-0.19874058033888295,-0.011894087778070507,0.1449577331435989,-0.06547691985984096,-0.2002583882210958,0.29062421869063826,C2
0.03951071450900496,-0.16128978300370944,-0.05860288778224701,-0.06805928410332962,-0.04700679947948783,0.008422661453796408,-0.020917850151825526,0.059755533610818146,0.188961591581015,C2
0.05006043712226364,-0.1740929337958712,0.03161117281550225,-0.12730279427662472,6.827030262840893e-4,0.02132341269614635,0.028304472559520295,-0.10481644358323436,0.2055422771027859,C2
-0.07409518673888245,-0.2733899159008656,0.006626822143326418,-0.026790929790320897,-0.10043360785198988,0.02767533903305981,-0.11299952468541133,-0.042083081420785644,0.2856662484514447,C2
0.18440459414461205,-0.12246895152223121,0.04091689900717814,-0.18563697356631162,0.05367810293901319,0.05472411063957128,-0.06300041582774506,0.04147115979138924,0.23501480853273518,C2
0.03160151864959676,0.022814991618781373,-0.05079442486203259,0.1937853895289682,0.1533469881066829,-0.08044627731590606,0.0032281065443965926,0.10341482649573328,0.2998312924425846,C2
-0.018243186780511123,-0.08851504763493225,-0.17386485919374867,-0.052247433002109475,-0.03358989248499702,-0.1366854508613666,-0.028298434964282405,-0.040145240260017985,0.1859777596789641,C2
